,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
459,2013-11-05,195800.0,49923.0,52360.0,13935.0,94191.0,101918.0,158050.0,168213.0,37750.0,27587.0,-7727.0,-2437.0
460,2013-10-29,200641.0,56807.0,47410.0,14088.0,91502.0,112135.0,162397.0,173633.0,38244.0,27008.0,-20633.0,9397.0
461,2013-10-22,204594.0,57806.0,44602.0,14131.0,92415.0,116680.0,164352.0,175412.0,40242.0,29182.0,-24265.0,13204.0
462,2013-10-15,202397.0,59301.0,46663.0,12663.0,92151.0,114151.0,164115.0,173476.0,38282.0,28921.0,-22000.0,12638.0
463,2013-10-08,203580.0,58061.0,48368.0,13101.0,92871.0,112958.0,164032.0,174427.0,39548.0,29153.0,-20087.0,9693.0
464,2013-10-01,200527.0,45238.0,44320.0,17167.0,96136.0,105797.0,158541.0,167285.0,41986.0,33242.0,-9661.0,918.0
465,2013-09-24,185459.0,49141.0,47303.0,14312.0,82355.0,92802.0,145809.0,154418.0,39650.0,31040.0,-10447.0,1838.0
466,2013-09-17,161645.0,43397.0,49326.0,11857.0,69255.0,70081.0,124508.0,131263.0,37137.0,30382.0,-826.0,-5929.0
467,2013-09-10,200855.0,33065.0,69247.0,15339.0,118998.0,83604.0,167402.0,168190.0,33454.0,32665.0,35394.0,-36182.0
468,2013-09-03,178296.0,26831.0,69917.0,13829.0,112055.0,62387.0,152714.0,146132.0,25582.0,32164.0,49668.0,-43086.0
469,2013-08-27,172221.0,29212.0,67965.0,14005.0,101528.0,56067.0,144745.0,138037.0,27475.0,34183.0,45461.0,-38753.0
470,2013-08-20,160090.0,25563.0,65275.0,13419.0,93676.0,49968.0,132658.0,128661.0,27432.0,31428.0,43708.0,-39712.0
471,2013-08-13,163566.0,21731.0,68026.0,11609.0,108791.0,51752.0,142131.0,131387.0,21435.0,32178.0,57039.0,-46295.0
472,2013-08-06,171195.0,21050.0,69057.0,15428.0,113727.0,53888.0,150205.0,138373.0,20991.0,32822.0,59839.0,-48007.0
473,2013-07-30,173181.0,20034.0,70026.0,15770.0,118413.0,54487.0,154217.0,140283.0,18964.0,32898.0,63926.0,-49992.0
474,2013-07-23,172852.0,18641.0,69176.0,14614.0,120611.0,51838.0,153866.0,135628.0,18986.0,37224.0,68773.0,-50535.0
475,2013-07-16,174602.0,24849.0,62579.0,14531.0,118503.0,57470.0,157883.0,134580.0,16719.0,40022.0,61033.0,-37730.0
476,2013-07-09,169066.0,31834.0,65479.0,13862.0,103852.0,49789.0,149547.0,129130.0,19519.0,39936.0,54063.0,-33645.0
477,2013-07-02,151507.0,32083.0,63094.0,12022.0,88074.0,42056.0,132180.0,117172.0,19327.0,34335.0,46018.0,-31011.0
478,2013-06-25,139848.0,33630.0,52996.0,10701.0,70517.0,48123.0,114849.0,111820.0,24999.0,28027.0,22394.0,-19366.0
479,2013-06-18,153770.0,46714.0,67485.0,8051.0,73672.0,49085.0,128437.0,124621.0,25333.0,29148.0,24587.0,-20771.0
480,2013-06-11,229380.0,31918.0,85716.0,26274.0,148900.0,81307.0,207092.0,193297.0,22288.0,36083.0,67593.0,-53798.0
481,2013-06-04,230129.0,25133.0,102157.0,14447.0,172161.0,70922.0,211741.0,187526.0,18388.0,42603.0,101239.0,-77024.0
482,2013-05-28,244293.0,34784.0,107835.0,15607.0,173017.0,74598.0,223408.0,198040.0,20885.0,46254.0,98419.0,-73051.0
483,2013-05-21,231508.0,32432.0,108386.0,13517.0,165799.0,63888.0,211748.0,185792.0,19760.0,45716.0,101911.0,-75954.0
484,2013-05-14,216088.0,35696.0,100718.0,12972.0,145695.0,61634.0,194363.0,175324.0,21725.0,40764.0,84061.0,-65022.0
485,2013-05-07,204503.0,31092.0,93479.0,9907.0,143656.0,57858.0,184655.0,161243.0,19848.0,43260.0,85798.0,-62387.0
486,2013-04-30,208224.0,29955.0,89631.0,12201.0,143565.0,66749.0,185721.0,168580.0,22504.0,39644.0,76816.0,-59676.0
487,2013-04-23,217005.0,32934.0,93318.0,11124.0,156066.0,66897.0,200124.0,171339.0,16881.0,45665.0,89169.0,-60384.0
488,2013-04-16,216975.0,33703.0,95627.0,10548.0,154994.0,67565.0,199244.0,173740.0,17731.0,43235.0,87429.0,-61924.0
489,2013-04-09,220788.0,26742.0,96741.0,10507.0,165125.0,69208.0,202375.0,176457.0,18413.0,44332.0,95917.0,-69999.0
490,2013-04-02,233251.0,31479.0,94158.0,14459.0,168000.0,72826.0,213938.0,181442.0,19313.0,51809.0,95174.0,-62679.0
491,2013-03-26,236806.0,37444.0,102349.0,13785.0,167577.0,73620.0,218806.0,189755.0,18000.0,47051.0,93957.0,-64905.0
492,2013-03-19,235840.0,38860.0,98792.0,12452.0,166043.0,74102.0,217355.0,185346.0,18486.0,50494.0,91941.0,-59932.0
493,2013-03-12,318018.0,30032.0,78632.0,25303.0,238619.0,159230.0,293954.0,263165.0,24064.0,54853.0,79389.0,-48600.0
494,2013-03-05,268647.0,36572.0,74461.0,21343.0,187860.0,114960.0,245775.0,210764.0,22873.0,57884.0,72900.0,-37889.0
495,2013-02-26,235359.0,30948.0,61609.0,18590.0,163070.0,105471.0,212608.0,185670.0,22751.0,49689.0,57599.0,-30661.0
496,2013-02-19,207444.0,40560.0,60906.0,10716.0,134991.0,94207.0,186268.0,165829.0,21176.0,41615.0,40784.0,-20346.0
497,2013-02-12,183055.0,38474.0,53401.0,8221.0,115199.0,85296.0,161894.0,146918.0,21161.0,36137.0,29903.0,-14927.0
498,2013-02-05,186207.0,51795.0,48927.0,13169.0,99672.0,86804.0,164636.0,148900.0,21571.0,37307.0,12868.0,2868.0
499,2013-01-29,183182.0,58665.0,47045.0,10015.0,90842.0,93266.0,159522.0,150325.0,23660.0,32857.0,-2424.0,11620.0
500,2013-01-22,175005.0,60310.0,42577.0,7712.0,75343.0,99767.0,143364.0,150055.0,31641.0,24949.0,-24424.0,17733.0
501,2013-01-15,173529.0,63741.0,36143.0,5352.0,65979.0,112061.0,135073.0,153556.0,38456.0,19972.0,-46082.0,27598.0
502,2013-01-08,174308.0,60353.0,35158.0,4022.0,71889.0,114339.0,136264.0,153519.0,38043.0,20789.0,-42450.0,25195.0
503,2012-12-31,188209.0,66710.0,32672.0,6935.0,70457.0,127257.0,144102.0,166864.0,44107.0,21345.0,-56800.0,34038.0
504,2012-12-24,191997.0,73505.0,37160.0,5246.0,69172.0,129708.0,147923.0,172114.0,44074.0,19884.0,-60536.0,36345.0
505,2012-12-18,197912.0,78330.0,50680.0,4643.0,70916.0,121473.0,153889.0,176797.0,44023.0,21116.0,-50557.0,27650.0
506,2012-12-11,190404.0,64230.0,36630.0,4519.0,79440.0,128535.0,148189.0,169684.0,42215.0,20720.0,-49095.0,27600.0
507,2012-12-04,190031.0,64988.0,37316.0,6517.0,76139.0,127429.0,147644.0,171262.0,42387.0,18769.0,-51290.0,27672.0
508,2012-11-27,167845.0,50977.0,39635.0,5647.0,74461.0,102935.0,131084.0,148217.0,36761.0,19627.0,-28474.0,11342.0
509,2012-11-20,160072.0,47140.0,45051.0,5802.0,74978.0,87208.0,127921.0,138062.0,32152.0,22011.0,-12230.0,2089.0
510,2012-11-13,157990.0,46645.0,37113.0,4206.0,72220.0,93510.0,123071.0,134830.0,34919.0,23160.0,-21290.0,9532.0
511,2012-11-06,176257.0,57462.0,36369.0,7303.0,75558.0,108839.0,140323.0,152511.0,35934.0,23746.0,-33281.0,21093.0
512,2012-10-30,174707.0,58175.0,33695.0,5637.0,73796.0,112689.0,137608.0,152021.0,37099.0,22686.0,-38893.0,24480.0
513,2012-10-23,166547.0,56209.0,36293.0,6078.0,71450.0,99686.0,133737.0,142057.0,32810.0,24490.0,-28236.0,19916.0
514,2012-10-16,173661.0,53935.0,33559.0,5093.0,72169.0,115559.0,131197.0,154211.0,42464.0,19450.0,-43390.0,20376.0
515,2012-10-09,170252.0,55446.0,31742.0,3667.0,72368.0,115304.0,131482.0,150714.0,38771.0,19539.0,-42936.0,23704.0
516,2012-10-02,189055.0,64379.0,34108.0,5502.0,74584.0,130044.0,144465.0,169654.0,44590.0,19401.0,-55460.0,30271.0
517,2012-09-25,183172.0,60387.0,33534.0,5366.0,73139.0,125474.0,138893.0,164374.0,44279.0,18798.0,-52335.0,26853.0
518,2012-09-18,161898.0,52222.0,38304.0,5411.0,62800.0,98396.0,120433.0,142111.0,41465.0,19787.0,-35596.0,13918.0
519,2012-09-11,188730.0,49703.0,54253.0,7218.0,90891.0,104809.0,147813.0,166280.0,40917.0,22449.0,-13918.0,-4550.0
520,2012-09-04,142125.0,41216.0,48537.0,3733.0,61392.0,61193.0,106342.0,113463.0,35784.0,28662.0,199.0,-7321.0
521,2012-08-28,124464.0,41485.0,40061.0,4093.0,49494.0,54057.0,95072.0,98211.0,29393.0,26253.0,-4563.0,1424.0
522,2012-08-21,124858.0,45155.0,37950.0,3089.0,50136.0,53946.0,98380.0,94984.0,26478.0,29874.0,-3810.0,7205.0
523,2012-08-14,119469.0,31581.0,32360.0,3049.0,63360.0,53752.0,97990.0,89160.0,21479.0,30309.0,9608.0,-779.0
524,2012-08-07,119743.0,25374.0,33970.0,3567.0,72512.0,51937.0,101453.0,89474.0,18289.0,30268.0,20575.0,-8596.0
525,2012-07-31,117255.0,30595.0,32648.0,4380.0,64321.0,51488.0,99297.0,88516.0,17958.0,28738.0,12833.0,-2053.0
526,2012-07-24,122273.0,29080.0,31800.0,4083.0,72381.0,55434.0,105545.0,91318.0,16728.0,30955.0,16947.0,-2720.0
527,2012-07-17,122439.0,33565.0,40902.0,3433.0,67646.0,46010.0,104644.0,90345.0,17795.0,32094.0,21636.0,-7337.0
528,2012-07-10,122780.0,33086.0,40368.0,2918.0,67791.0,46635.0,103795.0,89922.0,18985.0,32859.0,21156.0,-7282.0
529,2012-07-03,115429.0,32524.0,37198.0,3677.0,61460.0,45585.0,97661.0,86460.0,17767.0,28968.0,15875.0,-4674.0
530,2012-06-26,121666.0,35626.0,35580.0,4018.0,64642.0,52132.0,104285.0,91730.0,17381.0,29936.0,12510.0,46.0
531,2012-06-19,128788.0,32567.0,49003.0,4092.0,74001.0,45370.0,110660.0,98466.0,18128.0,30322.0,28631.0,-16436.0
532,2012-06-12,186265.0,28280.0,51093.0,5749.0,134650.0,96583.0,168679.0,153425.0,17586.0,32840.0,38067.0,-22813.0
533,2012-06-05,199170.0,39537.0,41480.0,8922.0,131275.0,114342.0,179733.0,164743.0,19437.0,34427.0,16933.0,-1943.0
534,2012-05-29,189686.0,36167.0,33340.0,4185.0,122449.0,128185.0,162801.0,165709.0,26886.0,23977.0,-5736.0,2827.0
535,2012-05-22,190928.0,41052.0,29547.0,2769.0,118250.0,135459.0,162072.0,167775.0,28856.0,23153.0,-17209.0,11505.0
536,2012-05-15,204708.0,57440.0,32614.0,1597.0,104590.0,151259.0,163626.0,185469.0,41081.0,19238.0,-46669.0,24826.0
537,2012-05-08,204299.0,59663.0,34573.0,914.0,100180.0,147784.0,160757.0,183271.0,43542.0,21028.0,-47604.0,25090.0
538,2012-05-01,195493.0,52512.0,36912.0,2341.0,98109.0,135376.0,152962.0,174630.0,42531.0,20864.0,-37267.0,15600.0
539,2012-04-24,179211.0,47086.0,40124.0,1703.0,93249.0,115299.0,142037.0,157126.0,37173.0,22085.0,-22050.0,6962.0
540,2012-04-17,161466.0,32998.0,46454.0,1558.0,100449.0,91342.0,135005.0,139354.0,26462.0,22112.0,9107.0,-13456.0
541,2012-04-10,150049.0,29682.0,48682.0,1441.0,96323.0,75787.0,127446.0,125909.0,22603.0,24140.0,20536.0,-19000.0
542,2012-04-03,150182.0,28230.0,38437.0,3310.0,91676.0,83028.0,123216.0,124775.0,26966.0,25407.0,8648.0,-10207.0
543,2012-03-27,141842.0,25436.0,37996.0,2878.0,87644.0,76575.0,115958.0,117448.0,25885.0,24394.0,11069.0,-12560.0
544,2012-03-20,147315.0,25047.0,41786.0,2284.0,99214.0,77122.0,126545.0,121192.0,20771.0,26124.0,22092.0,-16739.0
545,2012-03-13,207505.0,21552.0,63288.0,9114.0,158463.0,105466.0,189129.0,177867.0,18376.0,29637.0,52997.0,-41736.0
546,2012-03-06,190372.0,22211.0,58934.0,2715.0,144175.0,101568.0,169101.0,163217.0,21271.0,27155.0,42607.0,-36723.0
547,2012-02-28,182738.0,26481.0,49905.0,2692.0,132786.0,101658.0,161959.0,154255.0,20779.0,28484.0,31128.0,-23424.0
548,2012-02-21,191544.0,27584.0,58612.0,1993.0,141049.0,103195.0,170626.0,163800.0,20918.0,27744.0,37854.0,-31028.0
549,2012-02-14,196862.0,29180.0,69555.0,1981.0,145911.0,97072.0,177072.0,168608.0,19791.0,28254.0,48839.0,-40375.0
550,2012-02-07,199870.0,28194.0,61130.0,1696.0,150184.0,108108.0,180074.0,170933.0,19796.0,28937.0,42076.0,-32936.0
551,2012-01-31,197551.0,23036.0,50250.0,3524.0,154995.0,113164.0,181555.0,166939.0,15996.0,30612.0,41831.0,-27214.0
552,2012-01-24,196314.0,16116.0,48452.0,2413.0,161891.0,112504.0,180420.0,163369.0,15894.0,32946.0,49387.0,-32336.0
553,2012-01-17,218870.0,23308.0,65500.0,4042.0,176922.0,111065.0,204273.0,180608.0,14597.0,38263.0,65857.0,-42192.0
554,2012-01-10,203966.0,24083.0,59812.0,2298.0,164102.0,108524.0,190483.0,170634.0,13483.0,33333.0,55578.0,-35729.0
555,2012-01-03,198554.0,27786.0,59344.0,2602.0,154836.0,107363.0,185224.0,169309.0,13330.0,29245.0,47473.0,-31558.0
556,2011-12-27,187839.0,25430.0,54223.0,2377.0,145350.0,104271.0,173157.0,160871.0,14682.0,26968.0,41079.0,-28793.0
557,2011-12-20,188380.0,26535.0,51958.0,2155.0,145120.0,106070.0,173810.0,160184.0,14570.0,28196.0,39050.0,-25423.0
558,2011-12-13,222220.0,24092.0,62582.0,5223.0,180269.0,123536.0,209584.0,191341.0,12636.0,30878.0,56733.0,-38490.0
559,2011-12-06,217598.0,26321.0,68637.0,4260.0,172749.0,112838.0,203331.0,185735.0,14267.0,31863.0,59911.0,-42316.0
560,2011-11-29,198958.0,23645.0,68760.0,5002.0,156282.0,94020.0,184930.0,167782.0,14028.0,31176.0,62262.0,-45115.0
561,2011-11-22,167383.0,20806.0,56332.0,3970.0,128001.0,78607.0,152777.0,138908.0,14607.0,28475.0,49394.0,-35526.0
562,2011-11-15,156988.0,23588.0,55436.0,3212.0,114200.0,73043.0,141001.0,131691.0,15987.0,25297.0,41157.0,-31848.0
563,2011-11-08,154179.0,22786.0,51079.0,2827.0,108841.0,74925.0,134454.0,128831.0,19725.0,25348.0,33916.0,-28293.0
564,2011-11-01,177969.0,24326.0,70889.0,4543.0,130973.0,77344.0,159843.0,152777.0,18126.0,25192.0,53629.0,-46563.0
565,2011-10-25,179496.0,19000.0,69111.0,3465.0,139867.0,80186.0,162332.0,152763.0,17164.0,26733.0,59681.0,-50111.0
566,2011-10-18,182742.0,16862.0,69960.0,3148.0,149005.0,78602.0,169016.0,151710.0,13727.0,31032.0,70403.0,-53098.0
567,2011-10-11,190968.0,15423.0,77057.0,3107.0,158709.0,77007.0,177239.0,157171.0,13729.0,33797.0,81702.0,-61634.0
568,2011-10-04,193492.0,15728.0,84739.0,10603.0,154184.0,65427.0,180516.0,160769.0,12977.0,32723.0,88757.0,-69011.0
569,2011-09-27,163120.0,14402.0,78256.0,4144.0,129807.0,46481.0,148353.0,128881.0,14767.0,34239.0,83326.0,-63854.0
570,2011-09-20,150632.0,14905.0,74002.0,2856.0,117549.0,42972.0,135310.0,119830.0,15322.0,30802.0,74577.0,-59097.0
571,2011-09-13,147961.0,34586.0,60379.0,2899.0,85293.0,52922.0,122778.0,116199.0,25183.0,31762.0,32371.0,-25793.0
572,2011-09-06,118499.0,30272.0,44083.0,3345.0,58986.0,46739.0,92602.0,94167.0,25897.0,24332.0,12247.0,-13811.0
573,2011-08-30,101986.0,31068.0,30676.0,2245.0,37296.0,47746.0,70609.0,80667.0,31377.0,21320.0,-10450.0,392.0
574,2011-08-23,108436.0,40818.0,30419.0,2064.0,32345.0,55887.0,75227.0,88370.0,33208.0,20066.0,-23542.0,10399.0
575,2011-08-16,106341.0,36175.0,39489.0,1744.0,38468.0,43761.0,76386.0,84994.0,29955.0,21347.0,-5293.0,-3314.0
576,2011-08-09,111016.0,41052.0,40954.0,2011.0,39176.0,45548.0,82238.0,88512.0,28778.0,22504.0,-6372.0,98.0
577,2011-08-02,109789.0,42682.0,38257.0,3034.0,35836.0,45327.0,81551.0,86618.0,28238.0,23171.0,-9491.0,4425.0
578,2011-07-26,103671.0,32972.0,32323.0,2360.0,41394.0,45142.0,76726.0,79826.0,26945.0,23845.0,-3748.0,649.0
579,2011-07-19,103413.0,25910.0,32989.0,1995.0,55435.0,42893.0,83340.0,77876.0,20073.0,25537.0,12542.0,-7079.0
580,2011-07-12,126220.0,27989.0,53030.0,1764.0,76164.0,40326.0,105917.0,95120.0,20304.0,31100.0,35838.0,-25041.0
581,2011-07-05,125918.0,28736.0,60096.0,3400.0,68757.0,35785.0,100893.0,99281.0,25025.0,26637.0,32972.0,-31360.0
582,2011-06-28,110231.0,28345.0,46107.0,3454.0,55417.0,35017.0,87216.0,84579.0,23015.0,25653.0,20400.0,-17762.0
583,2011-06-21,98698.0,26605.0,37934.0,3362.0,44864.0,34562.0,74831.0,75858.0,23866.0,22840.0,10302.0,-11329.0
584,2011-06-14,96320.0,36521.0,25604.0,3268.0,27259.0,45721.0,67049.0,74593.0,29271.0,21727.0,-18462.0,10917.0
585,2011-06-07,118988.0,33366.0,35550.0,2851.0,53716.0,60541.0,89933.0,98941.0,29055.0,20046.0,-6825.0,-2184.0
586,2011-05-31,116866.0,31958.0,34580.0,3699.0,53253.0,55959.0,88909.0,94238.0,27957.0,22628.0,-2706.0,-2622.0
587,2011-05-24,118492.0,27893.0,42359.0,3588.0,62721.0,50481.0,94201.0,96428.0,24291.0,22064.0,12240.0,-14466.0
588,2011-05-17,111367.0,30682.0,31379.0,3157.0,44962.0,52956.0,78802.0,87492.0,32566.0,23875.0,-7994.0,-697.0
589,2011-05-10,115315.0,41304.0,23110.0,3102.0,33464.0,68831.0,77870.0,95042.0,37445.0,20273.0,-35367.0,18194.0
590,2011-05-03,135010.0,58333.0,29284.0,5537.0,30978.0,82171.0,94849.0,116993.0,40160.0,18017.0,-51193.0,29049.0
591,2011-04-26,128548.0,55956.0,23776.0,4900.0,27901.0,82202.0,88757.0,110878.0,39792.0,17670.0,-54301.0,32180.0
592,2011-04-19,116862.0,50116.0,20515.0,4079.0,27254.0,72635.0,81449.0,97228.0,35413.0,19633.0,-45381.0,29601.0
593,2011-04-12,128211.0,53198.0,26619.0,3888.0,28357.0,76988.0,85443.0,107495.0,42768.0,20716.0,-48631.0,26579.0
594,2011-04-05,122050.0,53313.0,22269.0,5340.0,29203.0,72504.0,87856.0,100113.0,34195.0,21937.0,-43301.0,31044.0
595,2011-03-29,114485.0,30190.0,26623.0,6541.0,47553.0,59704.0,84284.0,92868.0,30201.0,21617.0,-12151.0,3567.0
596,2011-03-22,126884.0,52865.0,24569.0,4002.0,34676.0,79217.0,91543.0,107788.0,35341.0,19096.0,-44541.0,28296.0
597,2011-03-15,106074.0,28508.0,27534.0,4343.0,44173.0,53885.0,77023.0,85762.0,29051.0,20312.0,-9712.0,974.0
598,2011-03-08,152609.0,54869.0,20160.0,6432.0,50507.0,99456.0,111808.0,126049.0,40801.0,26561.0,-48949.0,34709.0
599,2011-03-01,138814.0,51335.0,26286.0,7292.0,44031.0,81565.0,102658.0,115144.0,36156.0,23670.0,-37534.0,25049.0
600,2011-02-22,135110.0,52066.0,16638.0,7091.0,42374.0,88262.0,101530.0,111991.0,33579.0,23119.0,-45888.0,35428.0
601,2011-02-15,142990.0,68595.0,17403.0,5306.0,33116.0,97690.0,107017.0,120399.0,35973.0,22591.0,-64574.0,51192.0
602,2011-02-08,120545.0,48956.0,25235.0,5150.0,34095.0,67697.0,88201.0,98083.0,32344.0,22462.0,-33602.0,23721.0
603,2011-02-01,124413.0,46320.0,27626.0,7401.0,37438.0,64444.0,91160.0,99471.0,33253.0,24942.0,-27006.0,18694.0
604,2011-01-25,108759.0,36386.0,29656.0,5710.0,36276.0,50119.0,78373.0,85485.0,30385.0,23273.0,-13843.0,6730.0
605,2011-01-18,102190.0,31656.0,28983.0,4564.0,38628.0,45673.0,74848.0,79220.0,27342.0,22970.0,-7045.0,2673.0
606,2011-01-11,94138.0,21147.0,27312.0,3438.0,49504.0,36786.0,74089.0,67536.0,20049.0,26602.0,12718.0,-6165.0
607,2011-01-04,93438.0,17653.0,30299.0,5311.0,52169.0,31814.0,75132.0,67423.0,18306.0,26015.0,20355.0,-12646.0
608,2010-12-28,93334.0,19811.0,30370.0,5605.0,49341.0,31913.0,74756.0,67888.0,18578.0,25446.0,17428.0,-10559.0
609,2010-12-21,79100.0,16311.0,21731.0,4400.0,39378.0,30533.0,60089.0,56664.0,19011.0,22436.0,8845.0,-5420.0
610,2010-12-14,73947.0,11972.0,19869.0,3340.0,40076.0,30739.0,55388.0,53948.0,18559.0,19998.0,9337.0,-7897.0
611,2010-12-07,92595.0,14132.0,26398.0,5373.0,54154.0,38808.0,73660.0,70580.0,18936.0,22016.0,15346.0,-12266.0
612,2010-11-30,98723.0,26489.0,27454.0,7264.0,44398.0,41449.0,78151.0,76168.0,20572.0,22555.0,2949.0,-965.0
613,2010-11-23,104398.0,37282.0,24837.0,5355.0,37134.0,52016.0,79771.0,82208.0,24628.0,22190.0,-14882.0,12445.0
614,2010-11-16,108945.0,46559.0,21300.0,4951.0,32612.0,61170.0,84123.0,87421.0,24822.0,21524.0,-28558.0,25259.0
615,2010-11-09,105517.0,42185.0,20568.0,4413.0,28192.0,59495.0,74790.0,84476.0,30727.0,21041.0,-31303.0,21617.0
616,2010-11-02,102272.0,39707.0,24970.0,5129.0,31381.0,49097.0,76217.0,79196.0,26055.0,23076.0,-17716.0,14737.0
617,2010-10-26,96053.0,32813.0,27278.0,5347.0,32201.0,41752.0,70362.0,74376.0,25691.0,21676.0,-9551.0,5535.0
618,2010-10-19,99532.0,35723.0,28940.0,4106.0,35450.0,45090.0,75279.0,78135.0,24254.0,21397.0,-9640.0,6783.0
619,2010-10-12,100637.0,39594.0,31243.0,4125.0,29698.0,43638.0,73417.0,79007.0,27220.0,21630.0,-13940.0,8351.0
620,2010-10-05,98680.0,37051.0,28151.0,5541.0,29356.0,44344.0,71948.0,78036.0,26731.0,20644.0,-14988.0,8900.0
621,2010-09-28,88532.0,26810.0,28791.0,5053.0,29992.0,31913.0,61854.0,65757.0,26678.0,22775.0,-1921.0,-1981.0
622,2010-09-21,80505.0,18224.0,26940.0,4501.0,33474.0,27060.0,56199.0,58501.0,24306.0,22003.0,6414.0,-8716.0
623,2010-09-14,83927.0,21659.0,30628.0,4064.0,34222.0,26149.0,59944.0,60841.0,23982.0,23086.0,8073.0,-8969.0
624,2010-09-07,154848.0,22341.0,37570.0,5949.0,99356.0,76600.0,127646.0,120119.0,27203.0,34729.0,22756.0,-15229.0
625,2010-08-31,163428.0,24108.0,36751.0,10340.0,102484.0,85348.0,136932.0,132439.0,26497.0,30989.0,17136.0,-12643.0
626,2010-08-24,157689.0,29312.0,31942.0,9956.0,92366.0,90089.0,131633.0,131986.0,26056.0,25703.0,2277.0,-2630.0
627,2010-08-17,159157.0,31172.0,34980.0,9969.0,90515.0,88977.0,131656.0,133926.0,27501.0,25230.0,1538.0,-3808.0
628,2010-08-10,164207.0,33646.0,31171.0,13034.0,92288.0,93260.0,138968.0,137465.0,25239.0,26741.0,-972.0,2475.0
629,2010-08-03,167114.0,23263.0,31740.0,21101.0,100453.0,84892.0,144818.0,137732.0,22296.0,29381.0,15561.0,-8477.0
630,2010-07-27,143350.0,15386.0,36990.0,11967.0,98576.0,64900.0,125929.0,113858.0,17421.0,29493.0,33676.0,-21604.0
631,2010-07-20,141996.0,15265.0,43281.0,10658.0,99212.0,63502.0,125136.0,117442.0,16861.0,24555.0,35710.0,-28016.0
632,2010-07-13,145470.0,14782.0,50132.0,8294.0,104103.0,56207.0,127179.0,114634.0,18291.0,30837.0,47896.0,-35350.0
633,2010-07-06,146986.0,18624.0,57679.0,14971.0,96768.0,44257.0,130363.0,116907.0,16623.0,30079.0,52511.0,-39055.0
634,2010-06-29,142961.0,18905.0,53818.0,13268.0,95036.0,41357.0,127208.0,108443.0,15752.0,34518.0,53679.0,-34913.0
635,2010-06-22,142918.0,17271.0,63647.0,10970.0,97969.0,35078.0,126210.0,109694.0,16708.0,33223.0,62891.0,-46376.0
636,2010-06-15,135229.0,14529.0,62966.0,9671.0,95611.0,28336.0,119811.0,100973.0,15418.0,34256.0,67275.0,-48437.0
637,2010-06-08,183147.0,15818.0,90179.0,12695.0,137497.0,40710.0,166010.0,143584.0,17137.0,39563.0,96787.0,-74361.0
638,2010-06-01,177280.0,12619.0,82874.0,18785.0,130336.0,36623.0,161739.0,138281.0,15541.0,38999.0,93713.0,-70255.0
639,2010-05-25,182707.0,11035.0,84434.0,21999.0,133274.0,38540.0,166307.0,144973.0,16400.0,37734.0,94734.0,-73399.0
640,2010-05-18,181833.0,10708.0,86217.0,20305.0,131083.0,38081.0,162095.0,144602.0,19738.0,37231.0,93002.0,-75509.0
641,2010-05-11,161768.0,9360.0,81420.0,13755.0,119316.0,28670.0,142431.0,123845.0,19337.0,37923.0,90646.0,-72060.0
642,2010-05-04,151952.0,13152.0,78650.0,12119.0,106681.0,25089.0,131952.0,115859.0,19999.0,36093.0,81592.0,-65498.0
643,2010-04-27,137283.0,13207.0,68053.0,9721.0,93992.0,26972.0,116921.0,104747.0,20362.0,32536.0,67020.0,-54846.0
644,2010-04-20,135268.0,15230.0,63950.0,8037.0,92270.0,31212.0,115537.0,103199.0,19731.0,32069.0,61058.0,-48720.0
645,2010-04-13,135262.0,14540.0,71269.0,7318.0,95617.0,27128.0,117475.0,105715.0,17787.0,29547.0,68489.0,-56729.0
646,2010-04-06,145894.0,14739.0,73087.0,10527.0,103829.0,26812.0,129094.0,110426.0,16800.0,35469.0,77017.0,-58348.0
647,2010-03-30,150211.0,12123.0,78860.0,11279.0,108031.0,25892.0,131432.0,116031.0,18778.0,34180.0,82139.0,-66737.0
648,2010-03-23,148185.0,11479.0,83297.0,10990.0,108670.0,19981.0,131139.0,114268.0,17046.0,33917.0,88689.0,-71818.0
649,2010-03-16,136213.0,12344.0,76402.0,8358.0,98149.0,17425.0,118850.0,102185.0,17363.0,34028.0,80724.0,-64058.0
650,2010-03-09,162659.0,10924.0,74048.0,9835.0,121936.0,41947.0,142695.0,125830.0,19964.0,36829.0,79989.0,-63124.0
651,2010-03-02,155078.0,14218.0,85008.0,14196.0,100945.0,21316.0,129359.0,120519.0,25719.0,34559.0,79629.0,-70790.0
652,2010-02-23,141982.0,14812.0,80078.0,7868.0,100352.0,18162.0,123032.0,106108.0,18950.0,35874.0,82190.0,-65266.0
653,2010-02-16,131191.0,14845.0,72191.0,5579.0,92167.0,19204.0,112591.0,96974.0,18600.0,34217.0,72963.0,-57346.0
654,2010-02-09,128019.0,14711.0,68817.0,5605.0,86944.0,21029.0,107260.0,95451.0,20758.0,32567.0,65915.0,-54106.0
655,2010-02-02,105549.0,14499.0,49392.0,5237.0,65739.0,21770.0,85474.0,76399.0,20075.0,29151.0,43969.0,-34893.0
656,2010-01-26,93414.0,15029.0,42374.0,3746.0,55999.0,22881.0,74775.0,69002.0,18640.0,24413.0,33118.0,-27345.0
