,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
395,2015-01-27,313591.0,68231.0,47069.0,10203.0,193547.0,241828.0,271981.0,299100.0,41610.0,14491.0,-48281.0,21162.0
396,2015-01-20,315621.0,74687.0,45110.0,9656.0,188789.0,244315.0,273132.0,299081.0,42489.0,16540.0,-55526.0,29577.0
397,2015-01-13,331749.0,82267.0,43588.0,11738.0,201030.0,259000.0,295036.0,314327.0,36713.0,17422.0,-57970.0,38679.0
398,2015-01-06,351310.0,89310.0,39484.0,11703.0,217019.0,283859.0,318032.0,335046.0,33278.0,16264.0,-66840.0,49826.0
399,2014-12-30,346337.0,80351.0,38499.0,10083.0,218855.0,281788.0,309289.0,330369.0,37048.0,15968.0,-62933.0,41852.0
400,2014-12-23,351884.0,78380.0,36585.0,10373.0,227861.0,289461.0,316614.0,336418.0,35270.0,15466.0,-61600.0,41795.0
401,2014-12-16,478340.0,112024.0,44894.0,14799.0,341257.0,408528.0,468080.0,468221.0,10260.0,10119.0,-67271.0,67130.0
402,2014-12-09,411863.0,105504.0,33678.0,12224.0,260834.0,328025.0,378561.0,373928.0,33302.0,37935.0,-67191.0,71826.0
403,2014-12-02,410336.0,107394.0,39135.0,10553.0,258738.0,325455.0,376685.0,375143.0,33652.0,35193.0,-66717.0,68259.0
404,2014-11-25,394554.0,99051.0,35530.0,11867.0,251514.0,308857.0,362431.0,356253.0,32123.0,38301.0,-57343.0,63521.0
405,2014-11-18,399751.0,103620.0,34379.0,12808.0,251540.0,323540.0,367968.0,370727.0,31782.0,29023.0,-72000.0,69241.0
406,2014-11-11,373996.0,98722.0,30255.0,9290.0,234065.0,309889.0,342077.0,349433.0,31919.0,24563.0,-75824.0,68467.0
407,2014-11-04,364675.0,87154.0,38509.0,9416.0,227249.0,294092.0,323819.0,342017.0,40856.0,22658.0,-66843.0,48645.0
408,2014-10-28,350615.0,78335.0,30384.0,10489.0,217565.0,282344.0,306389.0,323217.0,44226.0,27398.0,-64779.0,47951.0
409,2014-10-21,340339.0,77257.0,37664.0,7414.0,214798.0,266606.0,299470.0,311684.0,40868.0,28655.0,-51808.0,39593.0
410,2014-10-14,396834.0,105372.0,43844.0,12637.0,246979.0,320566.0,364988.0,377047.0,31847.0,19788.0,-73587.0,61528.0
411,2014-10-07,394733.0,114139.0,44173.0,6474.0,241574.0,319885.0,362187.0,370533.0,32545.0,24200.0,-78311.0,69966.0
412,2014-09-30,394966.0,112772.0,42220.0,7864.0,238369.0,317905.0,359006.0,367989.0,35960.0,26977.0,-79536.0,70552.0
413,2014-09-23,391793.0,108099.0,43752.0,8933.0,244908.0,312422.0,361940.0,365107.0,29853.0,26685.0,-67514.0,64347.0
414,2014-09-16,540142.0,115077.0,57576.0,15331.0,360044.0,438971.0,490452.0,511878.0,49690.0,28264.0,-78927.0,57501.0
415,2014-09-09,398025.0,99163.0,41712.0,13491.0,240687.0,310599.0,353341.0,365801.0,44684.0,32224.0,-69912.0,57451.0
416,2014-09-02,398116.0,99619.0,44283.0,13357.0,239746.0,308621.0,352722.0,366262.0,45394.0,31854.0,-68875.0,55336.0
417,2014-08-26,389813.0,96263.0,42681.0,12425.0,236419.0,302600.0,345106.0,357706.0,44707.0,32107.0,-66181.0,53582.0
418,2014-08-19,385799.0,87084.0,39052.0,11306.0,244642.0,305433.0,343032.0,355790.0,42767.0,30009.0,-60791.0,48032.0
419,2014-08-12,374151.0,89520.0,38332.0,11110.0,240978.0,298635.0,341608.0,348077.0,32543.0,26075.0,-57657.0,51188.0
420,2014-08-05,387172.0,103246.0,37996.0,10261.0,239058.0,313218.0,352566.0,361475.0,34606.0,25698.0,-74160.0,65250.0
421,2014-07-29,394790.0,104148.0,38136.0,9152.0,250461.0,318817.0,363761.0,366105.0,31029.0,28685.0,-68356.0,66012.0
422,2014-07-22,382321.0,101957.0,36320.0,8966.0,240910.0,309026.0,351833.0,354311.0,30488.0,28010.0,-68116.0,65637.0
423,2014-07-15,389411.0,94252.0,40820.0,10978.0,252490.0,309141.0,357720.0,360939.0,31691.0,28472.0,-56651.0,53432.0
424,2014-07-08,386647.0,92109.0,44592.0,9604.0,247792.0,305471.0,349505.0,359666.0,37142.0,26981.0,-57679.0,47517.0
425,2014-07-01,384078.0,96753.0,45824.0,9972.0,244489.0,297085.0,351213.0,352881.0,32865.0,31197.0,-52596.0,50929.0
426,2014-06-24,362044.0,88285.0,33952.0,8778.0,233096.0,290229.0,330159.0,332959.0,31885.0,29085.0,-57133.0,54333.0
427,2014-06-17,521843.0,103462.0,39161.0,18358.0,357061.0,436419.0,478881.0,493937.0,42962.0,27906.0,-79358.0,64301.0
428,2014-06-10,406154.0,93201.0,42903.0,13366.0,247704.0,317627.0,354271.0,373896.0,51883.0,32257.0,-69923.0,50298.0
429,2014-06-03,398565.0,100123.0,52377.0,11225.0,227916.0,304086.0,339265.0,367688.0,59301.0,30877.0,-76170.0,47746.0
430,2014-05-27,376985.0,94578.0,54095.0,8871.0,223700.0,282047.0,327148.0,345013.0,49837.0,31972.0,-58347.0,40483.0
431,2014-05-20,373386.0,72918.0,51125.0,10118.0,219184.0,285713.0,302220.0,346955.0,71166.0,26431.0,-66529.0,21793.0
432,2014-05-13,388113.0,83654.0,52167.0,9524.0,224370.0,302167.0,317547.0,363858.0,70566.0,24256.0,-77797.0,31487.0
433,2014-05-06,372610.0,79068.0,38713.0,10054.0,221775.0,298917.0,310897.0,347684.0,61713.0,24926.0,-77142.0,40355.0
434,2014-04-29,375676.0,76216.0,38639.0,10469.0,230245.0,302661.0,316930.0,351769.0,58746.0,23907.0,-72416.0,37577.0
435,2014-04-22,352819.0,63268.0,39488.0,8080.0,227895.0,280765.0,299243.0,328333.0,53576.0,24487.0,-52870.0,23780.0
436,2014-04-15,387325.0,69654.0,34517.0,12174.0,254583.0,319589.0,336412.0,366281.0,50913.0,21044.0,-65006.0,35137.0
437,2014-04-08,401356.0,81769.0,40740.0,9069.0,252410.0,332331.0,343248.0,382140.0,58108.0,19216.0,-79921.0,41029.0
438,2014-04-01,387189.0,104027.0,31613.0,7004.0,235579.0,330865.0,346609.0,369482.0,40580.0,17707.0,-95286.0,72414.0
439,2014-03-25,398872.0,103426.0,31996.0,8837.0,252514.0,341604.0,364777.0,382438.0,34095.0,16434.0,-89090.0,71430.0
440,2014-03-18,573146.0,132186.0,33252.0,10583.0,382823.0,505762.0,525592.0,549596.0,47553.0,23549.0,-122939.0,98934.0
441,2014-03-11,493357.0,121160.0,28816.0,9278.0,321211.0,434484.0,451648.0,472578.0,41708.0,20779.0,-113273.0,92344.0
442,2014-03-04,501218.0,142515.0,28767.0,7607.0,312260.0,445453.0,462383.0,481827.0,38835.0,19391.0,-133193.0,113748.0
443,2014-02-25,483393.0,144428.0,29888.0,7300.0,291496.0,425150.0,443224.0,462338.0,40168.0,21055.0,-133654.0,114540.0
444,2014-02-18,465970.0,122064.0,33977.0,9703.0,293637.0,400254.0,425405.0,443934.0,40565.0,22036.0,-106617.0,88087.0
445,2014-02-11,430945.0,96917.0,33442.0,7116.0,287166.0,370404.0,391200.0,410963.0,39746.0,19982.0,-83238.0,63475.0
446,2014-02-04,417305.0,102837.0,22900.0,6479.0,261727.0,371129.0,371044.0,400508.0,46261.0,16796.0,-109402.0,79937.0
447,2014-01-28,443230.0,124415.0,29942.0,4818.0,269308.0,392842.0,398541.0,427602.0,44690.0,15628.0,-123534.0,94473.0
448,2014-01-21,434736.0,118100.0,22828.0,5382.0,275363.0,387443.0,398845.0,415653.0,35891.0,19083.0,-112080.0,95272.0
449,2014-01-14,443116.0,125564.0,37675.0,4212.0,280538.0,381778.0,410314.0,423666.0,32802.0,19450.0,-101240.0,87889.0
450,2014-01-07,441922.0,122499.0,29487.0,2955.0,283792.0,393362.0,409247.0,425805.0,32676.0,16118.0,-109570.0,93012.0
451,2013-12-31,428553.0,114821.0,14589.0,3633.0,280870.0,392515.0,399323.0,410737.0,29230.0,17816.0,-111645.0,100232.0
452,2013-12-24,422734.0,115068.0,15362.0,4237.0,274153.0,386328.0,393458.0,405927.0,29275.0,16806.0,-112175.0,99706.0
453,2013-12-17,537613.0,142590.0,14243.0,10740.0,349402.0,486395.0,502732.0,511378.0,34881.0,26236.0,-136993.0,128347.0
454,2013-12-10,444950.0,133214.0,13321.0,9348.0,271404.0,389387.0,413966.0,412057.0,30984.0,32893.0,-117983.0,119893.0
455,2013-12-03,448820.0,150164.0,18481.0,8092.0,260375.0,395461.0,418630.0,422034.0,30190.0,26786.0,-135086.0,131683.0
456,2013-11-26,428504.0,142309.0,14503.0,6730.0,249045.0,378982.0,398083.0,400215.0,30420.0,28288.0,-129937.0,127806.0
457,2013-11-19,412899.0,127524.0,10941.0,7064.0,247470.0,370666.0,382059.0,388672.0,30839.0,24227.0,-123196.0,116583.0
458,2013-11-12,414610.0,139770.0,16043.0,6038.0,237829.0,371265.0,383636.0,393345.0,30974.0,21265.0,-133436.0,123727.0
459,2013-11-05,437938.0,153662.0,11876.0,6515.0,245707.0,395299.0,405884.0,413690.0,32055.0,24249.0,-149592.0,141786.0
460,2013-10-29,412965.0,143057.0,13624.0,7025.0,232301.0,369007.0,382384.0,389656.0,30581.0,23309.0,-136706.0,129433.0
461,2013-10-22,383843.0,125448.0,11991.0,7291.0,221409.0,341313.0,354148.0,360595.0,29695.0,23248.0,-119904.0,113457.0
462,2013-10-15,383376.0,118289.0,12989.0,4327.0,228858.0,349303.0,351474.0,366619.0,31902.0,16757.0,-120445.0,105300.0
463,2013-10-08,390175.0,124154.0,19171.0,4983.0,228191.0,348997.0,357328.0,373151.0,32847.0,17024.0,-120806.0,104983.0
464,2013-10-01,411994.0,148165.0,10810.0,3474.0,228614.0,375520.0,380253.0,389804.0,31741.0,22190.0,-146906.0,137355.0
465,2013-09-24,400334.0,131609.0,12239.0,3897.0,233079.0,366933.0,368586.0,383069.0,31748.0,17265.0,-133854.0,119370.0
466,2013-09-17,475897.0,133101.0,18667.0,8085.0,301055.0,419187.0,442242.0,445939.0,33655.0,29958.0,-118132.0,114434.0
467,2013-09-10,371646.0,114795.0,21706.0,6684.0,217789.0,315107.0,339268.0,343497.0,32378.0,28149.0,-97318.0,93089.0
468,2013-09-03,360193.0,114032.0,29699.0,5315.0,211542.0,301445.0,330890.0,336459.0,29303.0,23734.0,-89903.0,84333.0
469,2013-08-27,377845.0,114266.0,31221.0,6056.0,230685.0,316478.0,351007.0,353755.0,26838.0,24090.0,-85793.0,83045.0
470,2013-08-20,396829.0,124995.0,21655.0,7284.0,233651.0,347462.0,365931.0,376401.0,30899.0,20429.0,-113811.0,103340.0
471,2013-08-13,430617.0,145556.0,18258.0,6337.0,246165.0,382750.0,398058.0,407345.0,32559.0,23272.0,-136585.0,127298.0
472,2013-08-06,416995.0,142447.0,16942.0,6653.0,237114.0,367197.0,386213.0,390792.0,30781.0,26203.0,-130083.0,125505.0
473,2013-07-30,408626.0,139102.0,18141.0,6875.0,232913.0,359947.0,378890.0,384963.0,29736.0,23663.0,-127034.0,120961.0
474,2013-07-23,405054.0,139166.0,20784.0,6979.0,228352.0,358376.0,374498.0,386139.0,30556.0,18915.0,-130024.0,118382.0
475,2013-07-16,380284.0,111696.0,22958.0,6598.0,230768.0,332552.0,349061.0,362108.0,31223.0,18176.0,-101784.0,88738.0
476,2013-07-09,330200.0,89626.0,22356.0,5368.0,206597.0,287727.0,301590.0,315451.0,28610.0,14749.0,-81130.0,67270.0
477,2013-07-02,316738.0,81266.0,27235.0,3951.0,207188.0,270772.0,292405.0,301958.0,24333.0,14779.0,-63584.0,54031.0
478,2013-06-25,308093.0,80950.0,27630.0,6654.0,193970.0,259531.0,281574.0,293815.0,26519.0,14278.0,-65561.0,53320.0
479,2013-06-18,475701.0,120575.0,15057.0,16994.0,301717.0,418259.0,439286.0,450310.0,36415.0,25391.0,-116542.0,105518.0
480,2013-06-11,406008.0,110060.0,10261.0,9286.0,254562.0,357458.0,373908.0,377004.0,32101.0,29004.0,-102896.0,99799.0
481,2013-06-04,446175.0,149851.0,9042.0,7007.0,253939.0,397272.0,410797.0,413321.0,35378.0,32854.0,-143333.0,140809.0
482,2013-05-28,451580.0,163077.0,11236.0,6688.0,247459.0,405482.0,417224.0,423406.0,34356.0,28174.0,-158023.0,151841.0
483,2013-05-21,433078.0,145313.0,13693.0,8187.0,244313.0,379560.0,397813.0,401440.0,35265.0,31638.0,-135247.0,131620.0
484,2013-05-14,431617.0,153589.0,19144.0,9458.0,237288.0,373799.0,400335.0,402400.0,31282.0,29217.0,-136511.0,134445.0
485,2013-05-07,423888.0,154850.0,19873.0,7907.0,228294.0,366725.0,391052.0,394506.0,32836.0,29382.0,-138431.0,134977.0
486,2013-04-30,403000.0,147605.0,15032.0,5409.0,218174.0,353610.0,371188.0,374051.0,31813.0,28950.0,-135436.0,132573.0
487,2013-04-23,364607.0,106574.0,22585.0,8372.0,222026.0,316720.0,336972.0,347676.0,27635.0,16930.0,-94694.0,83989.0
488,2013-04-16,380967.0,127544.0,16870.0,4995.0,219856.0,335707.0,352396.0,357573.0,28571.0,23394.0,-115851.0,110674.0
489,2013-04-09,362391.0,107247.0,18430.0,10078.0,218661.0,312584.0,335985.0,341091.0,26405.0,21299.0,-93923.0,88817.0
490,2013-04-02,386987.0,138347.0,19513.0,4800.0,215460.0,343451.0,358607.0,367763.0,28380.0,19224.0,-127991.0,118834.0
491,2013-03-26,357576.0,116620.0,18313.0,5766.0,206810.0,315139.0,329197.0,339218.0,28379.0,18358.0,-108329.0,98307.0
492,2013-03-19,347996.0,118655.0,20052.0,6062.0,195771.0,307103.0,320488.0,333217.0,27509.0,14779.0,-111332.0,98603.0
493,2013-03-12,468113.0,120318.0,30073.0,8809.0,304609.0,402095.0,433736.0,440978.0,34377.0,27135.0,-97486.0,90245.0
494,2013-03-05,364216.0,110896.0,30358.0,7798.0,213137.0,303670.0,331831.0,341825.0,32385.0,22391.0,-90533.0,80538.0
495,2013-02-26,341747.0,81784.0,31968.0,9279.0,223087.0,278544.0,314150.0,319791.0,27597.0,21956.0,-55457.0,49816.0
496,2013-02-19,356461.0,95866.0,25226.0,6133.0,225678.0,300285.0,327676.0,331644.0,28785.0,24818.0,-74607.0,70640.0
497,2013-02-12,344167.0,86027.0,26020.0,6657.0,222333.0,290282.0,315017.0,322960.0,29150.0,21207.0,-67949.0,60007.0
498,2013-02-05,344928.0,94186.0,26536.0,6661.0,217303.0,287122.0,318151.0,320319.0,26778.0,24609.0,-69819.0,67650.0
499,2013-01-29,338458.0,87824.0,28645.0,8050.0,213813.0,284351.0,309686.0,321046.0,28772.0,17413.0,-70538.0,59179.0
500,2013-01-22,323321.0,80439.0,29981.0,6196.0,205935.0,269338.0,292570.0,305514.0,30751.0,17806.0,-63403.0,50458.0
501,2013-01-15,320104.0,75133.0,31285.0,8102.0,205437.0,265675.0,288673.0,305062.0,31432.0,15043.0,-60238.0,43848.0
502,2013-01-08,310351.0,80545.0,31252.0,6575.0,194030.0,257934.0,281150.0,295761.0,29201.0,14590.0,-63904.0,49293.0
503,2012-12-31,290758.0,65096.0,38385.0,6854.0,187664.0,231961.0,259613.0,277200.0,31145.0,13558.0,-44297.0,26711.0
504,2012-12-24,303017.0,71695.0,31205.0,5451.0,192536.0,254191.0,269682.0,290847.0,33335.0,12170.0,-61655.0,40490.0
505,2012-12-18,486588.0,78463.0,42958.0,11408.0,371443.0,425864.0,461313.0,480230.0,25274.0,6357.0,-54421.0,35505.0
506,2012-12-11,418471.0,84128.0,46123.0,8007.0,291979.0,348910.0,384113.0,403039.0,34358.0,15432.0,-56931.0,38005.0
507,2012-12-04,401898.0,63179.0,45092.0,5723.0,295023.0,333035.0,363926.0,383849.0,37973.0,18049.0,-38012.0,18087.0
508,2012-11-27,411982.0,53829.0,56013.0,6538.0,315796.0,328166.0,376162.0,390716.0,35820.0,21266.0,-12370.0,-2184.0
509,2012-11-20,411474.0,47438.0,55669.0,9195.0,326481.0,328285.0,383115.0,393150.0,28359.0,18324.0,-1804.0,-8231.0
510,2012-11-13,375073.0,65739.0,40598.0,6815.0,274333.0,311084.0,346887.0,358497.0,28186.0,16576.0,-36751.0,25141.0
511,2012-11-06,371265.0,73708.0,33258.0,6244.0,262284.0,316467.0,342236.0,355970.0,29029.0,15295.0,-54183.0,40450.0
512,2012-10-30,380719.0,84351.0,35039.0,7064.0,256386.0,324292.0,347801.0,366395.0,32918.0,14324.0,-67906.0,49312.0
513,2012-10-23,380664.0,87202.0,36636.0,7426.0,251593.0,321004.0,346222.0,365067.0,34442.0,15597.0,-69411.0,50566.0
514,2012-10-16,401162.0,106264.0,31940.0,9855.0,254575.0,344679.0,370694.0,386474.0,30468.0,14688.0,-90104.0,74324.0
515,2012-10-09,410863.0,122580.0,38207.0,11477.0,244812.0,346279.0,378868.0,395962.0,31995.0,14901.0,-101467.0,84373.0
516,2012-10-02,422518.0,132564.0,25663.0,11168.0,245146.0,370895.0,388878.0,407725.0,33640.0,14792.0,-125749.0,106901.0
517,2012-09-25,419285.0,143038.0,17651.0,7872.0,231809.0,380637.0,382720.0,406161.0,36566.0,13124.0,-148828.0,125387.0
518,2012-09-18,610216.0,153464.0,14600.0,16750.0,402391.0,536308.0,572605.0,567658.0,37611.0,42558.0,-133917.0,138864.0
519,2012-09-11,476217.0,163772.0,15770.0,8786.0,264599.0,413723.0,437157.0,438279.0,39060.0,37938.0,-149124.0,148002.0
520,2012-09-04,471787.0,172138.0,22545.0,6781.0,259753.0,405594.0,438672.0,434920.0,33115.0,36866.0,-145841.0,149593.0
521,2012-08-28,469826.0,166220.0,20908.0,5163.0,265807.0,407887.0,437190.0,433958.0,32636.0,35868.0,-142080.0,145312.0
522,2012-08-21,447778.0,152672.0,25563.0,4838.0,256218.0,389285.0,413727.0,419685.0,34051.0,28093.0,-133067.0,127109.0
523,2012-08-14,419101.0,135284.0,26624.0,3116.0,247985.0,368001.0,386384.0,397741.0,32716.0,21360.0,-120016.0,108660.0
524,2012-08-07,400971.0,126779.0,22860.0,2669.0,241164.0,355138.0,370613.0,380667.0,30358.0,20304.0,-113974.0,103919.0
525,2012-07-31,375485.0,101657.0,21962.0,2241.0,243162.0,335879.0,347060.0,360081.0,28425.0,15404.0,-92717.0,79695.0
526,2012-07-24,359674.0,84203.0,25157.0,4443.0,243246.0,311108.0,331892.0,340709.0,27783.0,18966.0,-67862.0,59046.0
527,2012-07-17,346658.0,65021.0,21093.0,3200.0,248762.0,309100.0,316983.0,333393.0,29675.0,13265.0,-60338.0,43928.0
528,2012-07-10,355863.0,74993.0,26509.0,4241.0,248232.0,310167.0,327466.0,340918.0,28397.0,14945.0,-61935.0,48484.0
529,2012-07-03,361914.0,89247.0,24138.0,2922.0,240593.0,320405.0,332762.0,347465.0,29151.0,14449.0,-79812.0,65109.0
530,2012-06-26,344845.0,86469.0,26734.0,2627.0,231217.0,300565.0,320313.0,329926.0,24532.0,14919.0,-69348.0,59735.0
531,2012-06-19,335838.0,78511.0,23874.0,2062.0,226704.0,294805.0,307277.0,320741.0,28560.0,15097.0,-68101.0,54637.0
532,2012-06-12,470836.0,76282.0,56522.0,10730.0,340433.0,364976.0,427445.0,432228.0,43391.0,38608.0,-24543.0,19760.0
533,2012-06-05,391575.0,84655.0,60013.0,6244.0,277788.0,304759.0,368687.0,371016.0,22888.0,20559.0,-26971.0,24642.0
534,2012-05-29,386837.0,82155.0,50812.0,6919.0,271899.0,306192.0,360973.0,363923.0,25863.0,22914.0,-34293.0,31343.0
535,2012-05-22,402436.0,96365.0,48230.0,15125.0,268280.0,315996.0,379771.0,379352.0,22666.0,23085.0,-47716.0,48135.0
536,2012-05-15,418164.0,116186.0,46163.0,9442.0,265392.0,341635.0,391020.0,397239.0,27143.0,20924.0,-76243.0,70023.0
537,2012-05-08,428351.0,96436.0,52889.0,17615.0,286977.0,331378.0,401027.0,401883.0,27324.0,26469.0,-44401.0,43547.0
538,2012-05-01,418798.0,127746.0,34194.0,4880.0,255835.0,348444.0,388462.0,387518.0,30337.0,31281.0,-92609.0,93552.0
539,2012-04-24,424617.0,141934.0,34474.0,4674.0,248204.0,358633.0,394812.0,397781.0,29805.0,26836.0,-110429.0,107460.0
540,2012-04-17,454563.0,150688.0,33597.0,7060.0,268880.0,381791.0,426628.0,422447.0,27935.0,32115.0,-112911.0,117091.0
541,2012-04-10,462107.0,150137.0,45292.0,9386.0,273277.0,368655.0,432800.0,423333.0,29307.0,38773.0,-95378.0,104845.0
542,2012-04-03,458864.0,133192.0,38047.0,8859.0,289163.0,373350.0,431214.0,420255.0,27650.0,38608.0,-84187.0,95145.0
543,2012-03-27,447672.0,125392.0,41259.0,11277.0,282112.0,358621.0,418781.0,411157.0,28892.0,36515.0,-76509.0,84133.0
544,2012-03-20,451580.0,133177.0,41598.0,8530.0,282977.0,371522.0,424684.0,421650.0,26896.0,29930.0,-88545.0,91579.0
545,2012-03-13,599805.0,173860.0,33494.0,16716.0,377763.0,516067.0,568340.0,566277.0,31465.0,33528.0,-138304.0,140366.0
546,2012-03-06,490406.0,156807.0,35597.0,5917.0,294801.0,425031.0,457525.0,466545.0,32881.0,23861.0,-130230.0,121210.0
547,2012-02-28,490254.0,152774.0,28683.0,6484.0,301823.0,433045.0,461081.0,468212.0,29173.0,22042.0,-131222.0,124091.0
548,2012-02-21,469456.0,142299.0,28585.0,6449.0,293675.0,414587.0,442422.0,449621.0,27033.0,19835.0,-120912.0,113714.0
549,2012-02-14,447619.0,155362.0,25817.0,5744.0,252947.0,392069.0,414053.0,423630.0,33566.0,23989.0,-139122.0,129545.0
550,2012-02-07,393195.0,139842.0,18694.0,3217.0,219969.0,351016.0,363028.0,372927.0,30167.0,20268.0,-131047.0,121148.0
551,2012-01-31,387659.0,127574.0,18924.0,2412.0,229442.0,348372.0,359428.0,369708.0,28231.0,17951.0,-118930.0,108650.0
552,2012-01-24,379665.0,113743.0,34127.0,1735.0,218657.0,329923.0,334135.0,365785.0,45530.0,13880.0,-111266.0,79616.0
553,2012-01-17,333889.0,76773.0,26920.0,2275.0,215018.0,290141.0,294066.0,319336.0,39823.0,14553.0,-75123.0,49853.0
554,2012-01-10,302165.0,66986.0,22647.0,1694.0,198051.0,264180.0,266732.0,288521.0,35434.0,13645.0,-66129.0,44339.0
555,2012-01-03,267657.0,47879.0,20827.0,1783.0,183494.0,229709.0,233156.0,252319.0,34501.0,15338.0,-46215.0,27052.0
556,2011-12-27,258870.0,39177.0,24549.0,5370.0,185399.0,215594.0,229946.0,245513.0,28924.0,13357.0,-30195.0,14628.0
557,2011-12-20,258673.0,45078.0,22772.0,1741.0,184057.0,220374.0,230876.0,244886.0,27797.0,13787.0,-36317.0,22306.0
558,2011-12-13,417233.0,64352.0,30991.0,6840.0,323504.0,293439.0,394696.0,331269.0,22538.0,85964.0,30065.0,33361.0
559,2011-12-06,326410.0,47275.0,25369.0,1804.0,253474.0,223918.0,302553.0,251090.0,23857.0,75320.0,29556.0,21906.0
560,2011-11-29,300091.0,38275.0,25715.0,2991.0,240183.0,195295.0,281449.0,224002.0,18642.0,76089.0,44888.0,12560.0
561,2011-11-22,324328.0,52207.0,38370.0,5251.0,244069.0,207287.0,301527.0,250907.0,22801.0,73420.0,36782.0,13837.0
562,2011-11-15,352278.0,74713.0,26474.0,3720.0,245720.0,252355.0,324154.0,282549.0,28125.0,69730.0,-6635.0,48239.0
563,2011-11-08,351909.0,74993.0,29972.0,2272.0,246591.0,245554.0,323856.0,277797.0,28053.0,74112.0,1037.0,45021.0
564,2011-11-01,345238.0,79103.0,24882.0,2910.0,237185.0,254025.0,319198.0,281818.0,26040.0,63420.0,-16840.0,54221.0
565,2011-10-25,341599.0,79954.0,28994.0,2836.0,236239.0,257196.0,319030.0,289026.0,22569.0,52573.0,-20957.0,50960.0
566,2011-10-18,333020.0,62845.0,24874.0,3098.0,241660.0,253409.0,307603.0,281381.0,25417.0,51639.0,-11749.0,37971.0
567,2011-10-11,305410.0,41132.0,27618.0,3326.0,242692.0,227869.0,287150.0,258812.0,18260.0,46597.0,14823.0,13514.0
568,2011-10-04,329452.0,40905.0,42669.0,7843.0,259190.0,231039.0,307938.0,281551.0,21514.0,47901.0,28151.0,-1764.0
569,2011-09-27,321836.0,50000.0,35527.0,2129.0,248964.0,241500.0,301092.0,279156.0,20744.0,42680.0,7464.0,14473.0
570,2011-09-20,313850.0,52425.0,26561.0,2627.0,229182.0,262470.0,284234.0,291658.0,29616.0,22193.0,-33288.0,25864.0
571,2011-09-13,482762.0,44532.0,34605.0,7741.0,383130.0,417571.0,435403.0,459918.0,47358.0,22844.0,-34441.0,9927.0
572,2011-09-06,402108.0,40897.0,31426.0,4917.0,311084.0,344575.0,356899.0,380918.0,45210.0,21190.0,-33491.0,9471.0
573,2011-08-30,382305.0,35119.0,37927.0,8095.0,302846.0,314010.0,346059.0,360032.0,36246.0,22273.0,-11164.0,-2808.0
574,2011-08-23,369961.0,37326.0,32769.0,8257.0,286986.0,309566.0,332569.0,350593.0,37393.0,19368.0,-22580.0,4557.0
575,2011-08-16,360547.0,33691.0,41192.0,11228.0,278892.0,287744.0,323811.0,340164.0,36735.0,20383.0,-8852.0,-7501.0
576,2011-08-09,348584.0,72124.0,17715.0,8134.0,245159.0,299029.0,325417.0,324879.0,23166.0,23705.0,-53870.0,54409.0
577,2011-08-02,367945.0,99620.0,38347.0,5983.0,235662.0,303596.0,341264.0,347926.0,26681.0,20019.0,-67934.0,61273.0
578,2011-07-26,380700.0,121534.0,42991.0,4415.0,229286.0,316303.0,355235.0,363708.0,25465.0,16992.0,-87017.0,78543.0
579,2011-07-19,372093.0,119576.0,50523.0,3460.0,224262.0,305104.0,347298.0,359086.0,24794.0,13007.0,-80842.0,69053.0
580,2011-07-12,369974.0,116373.0,43353.0,3475.0,215988.0,308769.0,335836.0,355597.0,34138.0,14377.0,-92781.0,73020.0
581,2011-07-05,303371.0,66547.0,46676.0,7627.0,200584.0,231321.0,274758.0,285624.0,28612.0,17746.0,-30737.0,19871.0
582,2011-06-28,274887.0,35394.0,44791.0,6660.0,208303.0,205470.0,250357.0,256921.0,24530.0,17966.0,2833.0,-9397.0
583,2011-06-21,275409.0,38334.0,54700.0,5983.0,206899.0,212908.0,251215.0,273591.0,24194.0,1818.0,-6009.0,-16366.0
584,2011-06-14,412248.0,77066.0,50446.0,16912.0,269938.0,316506.0,363917.0,383865.0,48331.0,28383.0,-46568.0,26620.0
585,2011-06-07,350623.0,88394.0,38129.0,15489.0,222991.0,273193.0,326875.0,326811.0,23749.0,23812.0,-50202.0,50265.0
586,2011-05-31,358954.0,101282.0,30987.0,7439.0,223176.0,300602.0,331897.0,339028.0,27057.0,19926.0,-77426.0,70295.0
587,2011-05-24,351551.0,102215.0,36538.0,4343.0,218352.0,292606.0,324910.0,333488.0,26640.0,18063.0,-74254.0,65677.0
588,2011-05-17,373659.0,114848.0,42791.0,5658.0,225234.0,308569.0,345741.0,357018.0,27919.0,16641.0,-83335.0,72057.0
589,2011-05-10,410490.0,146024.0,68411.0,4736.0,229694.0,322427.0,380454.0,395574.0,30036.0,14915.0,-92733.0,77613.0
590,2011-05-03,423284.0,161283.0,71670.0,4618.0,225988.0,331163.0,391889.0,407450.0,31395.0,15834.0,-105175.0,89613.0
591,2011-04-26,373657.0,124463.0,60630.0,6922.0,215477.0,287518.0,346862.0,355070.0,26795.0,18588.0,-72041.0,63833.0
592,2011-04-19,321871.0,84220.0,44660.0,4856.0,207115.0,253928.0,296190.0,303443.0,25681.0,18428.0,-46813.0,39560.0
