,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
368,2015-08-04,3219894.0,373961.0,482276.0,231807.0,2187520.0,2207378.0,2793287.0,2921461.0,426606.0,298433.0,-19858.0,-108315.0
369,2015-07-28,3222201.0,380094.0,461636.0,231590.0,2213245.0,2238079.0,2824929.0,2931305.0,397272.0,290896.0,-24834.0,-81542.0
370,2015-07-21,3143902.0,372525.0,449124.0,228249.0,2147587.0,2165170.0,2748361.0,2842543.0,395541.0,301359.0,-17583.0,-76599.0
371,2015-07-14,3204193.0,340011.0,469676.0,250623.0,2199506.0,2190049.0,2790140.0,2910348.0,414053.0,293845.0,9457.0,-129665.0
372,2015-07-07,3234848.0,338043.0,509658.0,231020.0,2202944.0,2200024.0,2772007.0,2940702.0,462841.0,294146.0,2920.0,-171615.0
373,2015-06-30,3209171.0,372410.0,483340.0,259614.0,2183062.0,2188228.0,2815085.0,2931182.0,394085.0,277989.0,-5166.0,-110930.0
374,2015-06-23,2997315.0,340483.0,432820.0,209589.0,2107438.0,2073210.0,2657510.0,2715619.0,339805.0,281696.0,34228.0,-92337.0
375,2015-06-16,3736199.0,379960.0,445682.0,252213.0,2500226.0,2724062.0,3132398.0,3421957.0,603800.0,314242.0,-223836.0,-65722.0
376,2015-06-09,3484127.0,375296.0,446456.0,233555.0,2377640.0,2516167.0,2986491.0,3196177.0,497636.0,287949.0,-138527.0,-71160.0
377,2015-06-02,3352277.0,370249.0,393723.0,246709.0,2308106.0,2423483.0,2925064.0,3063916.0,427213.0,288361.0,-115377.0,-23474.0
378,2015-05-26,3277663.0,358814.0,420676.0,257332.0,2245112.0,2311680.0,2861257.0,2989688.0,416406.0,287975.0,-66568.0,-61862.0
379,2015-05-19,3255995.0,368329.0,395238.0,259347.0,2229420.0,2312526.0,2857096.0,2967110.0,398899.0,288885.0,-83106.0,-26909.0
380,2015-05-12,3275350.0,362840.0,430002.0,252252.0,2232640.0,2320612.0,2847733.0,3002866.0,427617.0,272484.0,-87972.0,-67162.0
381,2015-05-05,3237707.0,364155.0,441225.0,239082.0,2192207.0,2279197.0,2795443.0,2959504.0,442264.0,278203.0,-86990.0,-77070.0
382,2015-04-28,3213264.0,380980.0,421468.0,228131.0,2200420.0,2295834.0,2809531.0,2945433.0,403734.0,267831.0,-95414.0,-40488.0
383,2015-04-21,3135933.0,370903.0,426889.0,203732.0,2154850.0,2242722.0,2729484.0,2873343.0,406449.0,262591.0,-87872.0,-55986.0
384,2015-04-14,3138879.0,375275.0,426187.0,200663.0,2180067.0,2251086.0,2756005.0,2877936.0,382874.0,260943.0,-71019.0,-50912.0
385,2015-04-07,3102632.0,373345.0,426096.0,206015.0,2127821.0,2213450.0,2707180.0,2845560.0,395451.0,257071.0,-85629.0,-52751.0
386,2015-03-31,3101747.0,383100.0,427835.0,223168.0,2128601.0,2201389.0,2734869.0,2852392.0,366878.0,249355.0,-72788.0,-44735.0
387,2015-03-24,3021679.0,368879.0,414782.0,197515.0,2120673.0,2167121.0,2687066.0,2779418.0,334613.0,242262.0,-46448.0,-45903.0
388,2015-03-17,3954330.0,412388.0,501153.0,247951.0,2637593.0,2935420.0,3297932.0,3684524.0,656398.0,269806.0,-297827.0,-88765.0
389,2015-03-10,3719983.0,471116.0,512419.0,227898.0,2391281.0,2700021.0,3090296.0,3440338.0,629687.0,279645.0,-308740.0,-41303.0
390,2015-03-03,3449532.0,462453.0,455396.0,226309.0,2274465.0,2503033.0,2963228.0,3184738.0,486304.0,264794.0,-228568.0,7057.0
391,2015-02-24,3335355.0,440653.0,421929.0,196934.0,2239342.0,2457297.0,2876929.0,3076160.0,458426.0,259195.0,-217955.0,18724.0
392,2015-02-17,3327863.0,463874.0,379916.0,225665.0,2214746.0,2473532.0,2904285.0,3079112.0,423579.0,248751.0,-258786.0,83958.0
393,2015-02-10,3259373.0,477850.0,383780.0,201782.0,2170978.0,2422655.0,2850610.0,3008218.0,408763.0,251154.0,-251677.0,94070.0
394,2015-02-03,3189609.0,481140.0,393454.0,187763.0,2142659.0,2356590.0,2811562.0,2937807.0,378047.0,251802.0,-213931.0,87686.0
395,2015-01-27,3146928.0,453854.0,389884.0,207201.0,2181358.0,2308967.0,2842413.0,2906052.0,304515.0,240876.0,-127609.0,63970.0
396,2015-01-20,3149982.0,448200.0,381404.0,211142.0,2171000.0,2321757.0,2830342.0,2914303.0,319640.0,235679.0,-150757.0,66796.0
397,2015-01-13,3272512.0,467848.0,356854.0,233608.0,2290205.0,2446027.0,2991660.0,3036489.0,280852.0,236024.0,-155822.0,110994.0
398,2015-01-06,3245104.0,504314.0,332239.0,199760.0,2262100.0,2474235.0,2966174.0,3006234.0,278929.0,238870.0,-212135.0,172075.0
399,2014-12-30,3267163.0,474160.0,339965.0,211830.0,2321444.0,2458905.0,3007434.0,3010700.0,259730.0,256464.0,-137461.0,134195.0
400,2014-12-23,3291481.0,474684.0,372337.0,222741.0,2346776.0,2462813.0,3044201.0,3057891.0,247280.0,233590.0,-116037.0,102347.0
401,2014-12-16,4155860.0,558258.0,411609.0,366023.0,2902976.0,3070213.0,3827257.0,3847845.0,328603.0,308015.0,-167237.0,146649.0
402,2014-12-09,3782005.0,509324.0,462572.0,277177.0,2695844.0,2781747.0,3482345.0,3521495.0,299661.0,260510.0,-85903.0,46752.0
403,2014-12-02,3788594.0,554946.0,499523.0,271548.0,2651982.0,2752445.0,3478475.0,3523516.0,310119.0,265078.0,-100463.0,55423.0
404,2014-11-25,3798036.0,508204.0,512875.0,291900.0,2670000.0,2719888.0,3470103.0,3524663.0,327932.0,273373.0,-49888.0,-4671.0
405,2014-11-18,3969484.0,517265.0,487712.0,371085.0,2745427.0,2838330.0,3633777.0,3697128.0,335707.0,272356.0,-92903.0,29553.0
406,2014-11-11,3801031.0,492664.0,493916.0,347882.0,2620758.0,2690116.0,3461304.0,3531914.0,339727.0,269117.0,-69358.0,-1252.0
407,2014-11-04,3654292.0,472810.0,513430.0,308413.0,2513556.0,2565336.0,3294779.0,3387178.0,359513.0,267114.0,-51780.0,-40620.0
408,2014-10-28,3607120.0,462020.0,506685.0,273285.0,2457036.0,2556833.0,3192340.0,3336803.0,414779.0,270317.0,-99797.0,-44665.0
409,2014-10-21,3520301.0,448216.0,511968.0,258848.0,2389266.0,2473802.0,3096330.0,3244618.0,423971.0,275683.0,-84536.0,-63752.0
410,2014-10-14,3715049.0,526032.0,472545.0,358274.0,2496440.0,2623568.0,3380746.0,3454387.0,334303.0,260662.0,-127128.0,53487.0
411,2014-10-07,3438071.0,493153.0,438150.0,293929.0,2382169.0,2437944.0,3169250.0,3170023.0,268820.0,268048.0,-55775.0,55003.0
412,2014-09-30,3369497.0,460878.0,413478.0,264305.0,2371018.0,2427654.0,3096202.0,3105437.0,273296.0,264060.0,-56636.0,47400.0
413,2014-09-23,3373031.0,441790.0,465806.0,253105.0,2413067.0,2395272.0,3107963.0,3114183.0,265068.0,258848.0,17795.0,-24016.0
414,2014-09-16,4361270.0,480056.0,494179.0,313646.0,3050505.0,3248510.0,3844207.0,4056335.0,517063.0,304935.0,-198005.0,-14123.0
415,2014-09-09,3935333.0,424825.0,457560.0,299882.0,2769677.0,2896870.0,3494384.0,3654312.0,440949.0,281021.0,-127193.0,-32735.0
416,2014-09-02,3767564.0,416740.0,472681.0,288560.0,2638007.0,2720647.0,3343308.0,3481888.0,424256.0,285676.0,-82640.0,-55941.0
417,2014-08-26,3712793.0,410026.0,458235.0,277766.0,2626568.0,2697795.0,3314360.0,3433796.0,398433.0,278997.0,-71227.0,-48209.0
418,2014-08-19,3594514.0,424649.0,475693.0,223387.0,2545684.0,2618752.0,3193720.0,3317832.0,400794.0,276682.0,-73068.0,-51044.0
419,2014-08-12,3619261.0,430308.0,474027.0,238912.0,2546871.0,2650649.0,3216090.0,3363588.0,403171.0,255673.0,-103778.0,-43719.0
420,2014-08-05,3606962.0,464305.0,451060.0,261015.0,2505295.0,2626125.0,3230615.0,3338200.0,376347.0,268762.0,-120830.0,13245.0
421,2014-07-29,3511129.0,441249.0,484664.0,232510.0,2483679.0,2527195.0,3157438.0,3244369.0,353691.0,266760.0,-43516.0,-43415.0
422,2014-07-22,3446201.0,456613.0,457109.0,228439.0,2422557.0,2487954.0,3107609.0,3173502.0,338592.0,272699.0,-65397.0,-496.0
423,2014-07-15,3515480.0,443926.0,481822.0,231763.0,2521976.0,2537831.0,3197665.0,3251416.0,317815.0,264063.0,-15855.0,-37896.0
424,2014-07-08,3474250.0,422489.0,523761.0,209967.0,2488877.0,2474236.0,3121333.0,3207964.0,352917.0,266286.0,14641.0,-101272.0
425,2014-07-01,3456278.0,448905.0,504712.0,194358.0,2456909.0,2494386.0,3100171.0,3193455.0,356107.0,262823.0,-37477.0,-55807.0
426,2014-06-24,3357809.0,406273.0,503605.0,189635.0,2433030.0,2407227.0,3028938.0,3100467.0,328871.0,257342.0,25803.0,-97332.0
427,2014-06-17,4230811.0,433996.0,550480.0,289672.0,3064261.0,3102859.0,3787929.0,3943012.0,442882.0,287799.0,-38598.0,-116484.0
428,2014-06-10,3896251.0,414251.0,539310.0,252572.0,2781701.0,2788982.0,3448524.0,3580864.0,447727.0,315388.0,-7281.0,-125059.0
429,2014-06-03,3645328.0,450272.0,527915.0,215488.0,2572370.0,2609736.0,3238130.0,3353139.0,407198.0,292190.0,-37366.0,-77643.0
430,2014-05-27,3544148.0,442811.0,508919.0,203511.0,2506426.0,2540641.0,3152748.0,3253071.0,391400.0,291077.0,-34215.0,-66108.0
431,2014-05-20,3405069.0,412533.0,535152.0,185215.0,2429014.0,2426706.0,3026762.0,3147073.0,378307.0,257996.0,2308.0,-122619.0
432,2014-05-13,3495908.0,437021.0,489842.0,225711.0,2475973.0,2506520.0,3138704.0,3222072.0,357205.0,273836.0,-30547.0,-52821.0
433,2014-05-06,3341011.0,423436.0,486069.0,200923.0,2404643.0,2397878.0,3029001.0,3084870.0,312009.0,256141.0,6765.0,-62633.0
434,2014-04-29,3358673.0,450423.0,474439.0,191457.0,2392651.0,2446589.0,3034531.0,3112485.0,324142.0,246188.0,-53938.0,-24016.0
435,2014-04-22,3275905.0,427820.0,457285.0,191517.0,2341745.0,2370854.0,2961082.0,3019656.0,314823.0,256249.0,-29109.0,-29465.0
436,2014-04-15,3403849.0,425858.0,441092.0,227968.0,2433895.0,2485299.0,3087721.0,3154360.0,316129.0,249490.0,-51404.0,-15234.0
437,2014-04-08,3299954.0,425507.0,433743.0,202830.0,2369422.0,2427450.0,2997759.0,3064023.0,302195.0,235931.0,-58028.0,-8236.0
438,2014-04-01,3280915.0,463215.0,431899.0,199655.0,2321764.0,2392318.0,2984633.0,3023872.0,296282.0,257043.0,-70554.0,31316.0
439,2014-03-25,3291759.0,442544.0,445137.0,205243.0,2361262.0,2395567.0,3009049.0,3045947.0,282709.0,245812.0,-34305.0,-2593.0
440,2014-03-18,4552015.0,494092.0,526679.0,294381.0,3176876.0,3442198.0,3965349.0,4263259.0,586666.0,288757.0,-265322.0,-32587.0
441,2014-03-11,4023639.0,445292.0,520115.0,265905.0,2708664.0,2953273.0,3419862.0,3739293.0,603777.0,284345.0,-244609.0,-74823.0
442,2014-03-04,3926887.0,482154.0,476405.0,249115.0,2622000.0,2921306.0,3353269.0,3646826.0,573619.0,280061.0,-299306.0,5749.0
443,2014-02-25,3715035.0,459111.0,505048.0,209265.0,2477679.0,2739818.0,3146055.0,3454130.0,568979.0,260905.0,-262139.0,-45937.0
444,2014-02-18,3796178.0,438194.0,535226.0,231703.0,2587160.0,2750399.0,3257058.0,3517328.0,539120.0,278849.0,-163239.0,-97032.0
445,2014-02-11,3693832.0,434424.0,563443.0,230144.0,2542021.0,2644386.0,3206589.0,3437974.0,487243.0,255858.0,-102365.0,-129019.0
446,2014-02-04,3668221.0,506658.0,479649.0,266608.0,2468620.0,2694678.0,3241886.0,3440935.0,426336.0,227286.0,-226058.0,27009.0
447,2014-01-28,3438046.0,487159.0,488944.0,210680.0,2387399.0,2520676.0,3085239.0,3220300.0,352808.0,217746.0,-133277.0,-1785.0
448,2014-01-21,3278346.0,484805.0,471475.0,183226.0,2341911.0,2400573.0,3009943.0,3055275.0,268403.0,223071.0,-58662.0,13330.0
449,2014-01-14,3404246.0,530820.0,440972.0,217046.0,2393465.0,2498573.0,3141331.0,3156591.0,262915.0,247655.0,-105108.0,89848.0
450,2014-01-07,3293045.0,538328.0,407907.0,203687.0,2285105.0,2422208.0,3027119.0,3033803.0,265925.0,259242.0,-137103.0,130421.0
451,2013-12-31,3283618.0,533482.0,408721.0,197537.0,2291587.0,2397409.0,3022606.0,3003666.0,261012.0,279952.0,-105822.0,124761.0
452,2013-12-24,3264931.0,518582.0,416061.0,172204.0,2310257.0,2429536.0,3001043.0,3017802.0,263888.0,247130.0,-119279.0,102521.0
453,2013-12-17,4108187.0,478910.0,396168.0,305858.0,3015659.0,3173405.0,3800427.0,3875431.0,307760.0,232756.0,-157746.0,82742.0
454,2013-12-10,3682185.0,476905.0,444690.0,265012.0,2599059.0,2692901.0,3340976.0,3402602.0,341209.0,279583.0,-93842.0,32215.0
455,2013-12-03,3624850.0,507546.0,434236.0,258658.0,2561004.0,2670624.0,3327209.0,3363518.0,297640.0,261331.0,-109620.0,73310.0
456,2013-11-26,3562020.0,499143.0,428800.0,242504.0,2521550.0,2625362.0,3263198.0,3296667.0,298822.0,265353.0,-103812.0,70343.0
457,2013-11-19,3518957.0,482480.0,443140.0,232455.0,2480579.0,2570893.0,3195514.0,3246488.0,323443.0,272469.0,-90314.0,39340.0
458,2013-11-12,3553193.0,510392.0,415423.0,240771.0,2502696.0,2615149.0,3253859.0,3271343.0,299334.0,281850.0,-112453.0,94969.0
459,2013-11-05,3515951.0,505778.0,391491.0,247026.0,2444398.0,2609980.0,3197202.0,3248497.0,318749.0,267454.0,-165582.0,114287.0
460,2013-10-29,3509585.0,492245.0,399773.0,251472.0,2450068.0,2579648.0,3193785.0,3230893.0,315800.0,278692.0,-129580.0,92472.0
461,2013-10-22,3396060.0,459551.0,420230.0,229240.0,2394393.0,2473820.0,3083184.0,3123291.0,312876.0,272770.0,-79427.0,39321.0
462,2013-10-15,3397242.0,438953.0,388771.0,241017.0,2350780.0,2535120.0,3030750.0,3164908.0,366492.0,232334.0,-184340.0,50182.0
463,2013-10-08,3425546.0,448189.0,380009.0,244383.0,2348440.0,2571662.0,3041012.0,3196053.0,384534.0,229493.0,-223222.0,68180.0
464,2013-10-01,3182615.0,469551.0,348007.0,213839.0,2173125.0,2392357.0,2856515.0,2954202.0,326100.0,228413.0,-219232.0,121544.0
465,2013-09-24,3177367.0,449841.0,331927.0,213181.0,2174329.0,2403792.0,2837351.0,2948899.0,340016.0,228467.0,-229463.0,117914.0
466,2013-09-17,4073335.0,464196.0,428314.0,300798.0,2755662.0,3028882.0,3520656.0,3757994.0,552680.0,315341.0,-273220.0,35882.0
467,2013-09-10,3675044.0,423419.0,440185.0,240274.0,2489463.0,2691734.0,3153157.0,3372193.0,521887.0,302850.0,-202271.0,-16766.0
468,2013-09-03,3607884.0,446323.0,425952.0,248542.0,2405982.0,2662089.0,3100847.0,3336582.0,507037.0,271302.0,-256107.0,20371.0
469,2013-08-27,3639993.0,449633.0,401967.0,275778.0,2457151.0,2695093.0,3182561.0,3372837.0,457432.0,267156.0,-237942.0,47666.0
470,2013-08-20,3488421.0,469467.0,360551.0,260766.0,2358013.0,2615583.0,3088246.0,3236901.0,400174.0,251520.0,-257570.0,108916.0
471,2013-08-13,3496308.0,503590.0,368782.0,255356.0,2371885.0,2611459.0,3130830.0,3235597.0,365478.0,260711.0,-239574.0,134808.0
472,2013-08-06,3449027.0,492472.0,362897.0,245357.0,2380988.0,2576772.0,3118817.0,3185025.0,330210.0,264002.0,-195784.0,129575.0
473,2013-07-30,3419241.0,533139.0,321381.0,211539.0,2345682.0,2617893.0,3090360.0,3150813.0,328880.0,268428.0,-272211.0,211758.0
474,2013-07-23,3372109.0,508243.0,340740.0,203485.0,2315287.0,2569167.0,3027015.0,3113392.0,345094.0,258717.0,-253880.0,167503.0
475,2013-07-16,3475693.0,488347.0,338017.0,242179.0,2378049.0,2632648.0,3108574.0,3212844.0,367119.0,262849.0,-254599.0,150330.0
476,2013-07-09,3361015.0,460805.0,379050.0,220405.0,2305488.0,2498861.0,2986698.0,3098316.0,374317.0,262699.0,-193373.0,81755.0
477,2013-07-02,3306319.0,451193.0,357594.0,222550.0,2279282.0,2475789.0,2953025.0,3055934.0,353294.0,250385.0,-196507.0,93599.0
478,2013-06-25,3346078.0,452963.0,358778.0,234659.0,2282197.0,2500220.0,2969819.0,3093657.0,376259.0,252421.0,-218023.0,94185.0
479,2013-06-18,4619293.0,549042.0,387138.0,394133.0,3221415.0,3461203.0,4164591.0,4242475.0,454702.0,376818.0,-239788.0,161904.0
480,2013-06-11,4201236.0,492648.0,343444.0,370020.0,2968787.0,3116338.0,3831455.0,3829803.0,369780.0,371433.0,-147551.0,149204.0
481,2013-06-04,4068714.0,550809.0,329544.0,329575.0,2898431.0,3059083.0,3778815.0,3718201.0,289898.0,350512.0,-160652.0,221265.0
482,2013-05-28,4144911.0,586544.0,361274.0,318686.0,2924107.0,3196683.0,3829337.0,3876644.0,315573.0,268267.0,-272576.0,225270.0
483,2013-05-21,4086406.0,556322.0,386437.0,331036.0,2884345.0,3083588.0,3771704.0,3801061.0,314702.0,285345.0,-199243.0,169885.0
484,2013-05-14,4143289.0,609252.0,408337.0,349341.0,2851113.0,3079865.0,3809706.0,3837543.0,333583.0,305746.0,-228752.0,200915.0
485,2013-05-07,3888812.0,638853.0,419418.0,284622.0,2657492.0,2881497.0,3580967.0,3585538.0,307845.0,303274.0,-224005.0,219435.0
486,2013-04-30,3665537.0,643449.0,354470.0,251208.0,2467257.0,2780100.0,3361914.0,3385778.0,303622.0,279758.0,-312843.0,288979.0
487,2013-04-23,3579695.0,573943.0,377426.0,243127.0,2425482.0,2689127.0,3242553.0,3309680.0,337142.0,270014.0,-263645.0,196517.0
488,2013-04-16,3690208.0,610108.0,342640.0,262216.0,2519544.0,2813390.0,3391868.0,3418246.0,298340.0,271962.0,-293846.0,267468.0
489,2013-04-09,3646629.0,616125.0,363373.0,219033.0,2476142.0,2779057.0,3311300.0,3361462.0,335329.0,285167.0,-302915.0,252752.0
490,2013-04-02,3596835.0,653559.0,373956.0,203949.0,2415821.0,2724510.0,3273329.0,3302415.0,323506.0,294420.0,-308689.0,279603.0
491,2013-03-26,3526282.0,628161.0,350801.0,195985.0,2403501.0,2704562.0,3227647.0,3251349.0,298636.0,274934.0,-301061.0,277360.0
492,2013-03-19,3409146.0,629903.0,331839.0,202584.0,2297727.0,2603820.0,3130213.0,3138243.0,278934.0,270903.0,-306093.0,298064.0
493,2013-03-12,4481719.0,602903.0,425492.0,324721.0,3096290.0,3378832.0,4023914.0,4129045.0,457805.0,352674.0,-282542.0,177411.0
494,2013-03-05,3872287.0,575584.0,407718.0,232965.0,2644238.0,2914891.0,3452787.0,3555575.0,419500.0,316712.0,-270653.0,167866.0
495,2013-02-26,3801746.0,484064.0,403937.0,233764.0,2689206.0,2887053.0,3407034.0,3524753.0,394712.0,276992.0,-197847.0,80127.0
496,2013-02-19,3606627.0,431740.0,412711.0,182626.0,2735117.0,2734412.0,3349484.0,3329749.0,257143.0,276878.0,705.0,19029.0
497,2013-02-12,3625494.0,445883.0,427384.0,201367.0,2669643.0,2704467.0,3316894.0,3333219.0,308601.0,292276.0,-34824.0,18499.0
498,2013-02-05,3499407.0,457372.0,374500.0,205735.0,2580940.0,2641258.0,3244047.0,3221493.0,255361.0,277915.0,-60318.0,82872.0
499,2013-01-29,3486327.0,445528.0,414967.0,198189.0,2603037.0,2581307.0,3246754.0,3194463.0,239573.0,291864.0,21730.0,30561.0
500,2013-01-22,3336948.0,400130.0,378619.0,169062.0,2532011.0,2473851.0,3101203.0,3021532.0,235745.0,315416.0,58160.0,21511.0
501,2013-01-15,3310003.0,412487.0,357425.0,195360.0,2417015.0,2514163.0,3024862.0,3066948.0,285141.0,243056.0,-97148.0,55062.0
502,2013-01-08,3179223.0,440514.0,342365.0,150390.0,2326764.0,2457865.0,2917668.0,2950620.0,261555.0,228603.0,-131101.0,98149.0
503,2012-12-31,3114188.0,430653.0,352455.0,154518.0,2231833.0,2416332.0,2817004.0,2923305.0,297183.0,190882.0,-184499.0,78198.0
504,2012-12-24,3151807.0,423481.0,326718.0,165208.0,2242751.0,2455945.0,2831440.0,2947870.0,320367.0,203936.0,-213194.0,96763.0
505,2012-12-18,3878501.0,507671.0,376344.0,245247.0,2822446.0,2994586.0,3575363.0,3616176.0,303138.0,262325.0,-172140.0,131327.0
506,2012-12-11,3636789.0,500866.0,372291.0,206242.0,2557609.0,2812792.0,3264717.0,3391325.0,372071.0,245463.0,-255183.0,128575.0
507,2012-12-04,3527417.0,440104.0,354932.0,183337.0,2496383.0,2741010.0,3119824.0,3279279.0,407593.0,248137.0,-244627.0,85172.0
508,2012-11-27,3474008.0,421617.0,421560.0,173696.0,2481529.0,2626313.0,3076842.0,3221569.0,397166.0,252439.0,-144784.0,57.0
509,2012-11-20,3456455.0,384703.0,406631.0,163894.0,2493471.0,2636044.0,3042069.0,3206570.0,414386.0,249885.0,-142573.0,-21928.0
510,2012-11-13,3530917.0,453652.0,355948.0,183913.0,2557936.0,2754269.0,3195501.0,3294129.0,335416.0,236788.0,-196333.0,97704.0
511,2012-11-06,3379945.0,436158.0,363335.0,176326.0,2478573.0,2596589.0,3091057.0,3136250.0,288888.0,243695.0,-118016.0,72823.0
512,2012-10-30,3373460.0,459622.0,394411.0,159550.0,2470063.0,2580116.0,3089235.0,3134077.0,284226.0,239383.0,-110053.0,65211.0
513,2012-10-23,3342474.0,461346.0,382535.0,167301.0,2447095.0,2554224.0,3075742.0,3104059.0,266732.0,238415.0,-107129.0,78811.0
514,2012-10-16,3302628.0,467721.0,332793.0,166974.0,2385075.0,2561065.0,3019769.0,3060832.0,282858.0,241796.0,-175990.0,134928.0
515,2012-10-09,3255168.0,447853.0,365451.0,149642.0,2382175.0,2511248.0,2979671.0,3026341.0,275498.0,228827.0,-129073.0,82402.0
516,2012-10-02,3246836.0,489714.0,374767.0,138458.0,2337078.0,2493160.0,2965251.0,3006385.0,281586.0,240452.0,-156082.0,114947.0
517,2012-09-25,3152972.0,467039.0,349481.0,140940.0,2244011.0,2425450.0,2851990.0,2915871.0,300982.0,237101.0,-181439.0,117558.0
518,2012-09-18,4040698.0,446643.0,418449.0,243403.0,2986160.0,3075369.0,3676205.0,3737221.0,364493.0,303477.0,-89209.0,28194.0
519,2012-09-11,3575446.0,431921.0,419024.0,182188.0,2562236.0,2711922.0,3176345.0,3313134.0,399101.0,262312.0,-149686.0,12897.0
520,2012-09-04,3429212.0,405106.0,443831.0,168865.0,2464548.0,2556328.0,3038519.0,3169025.0,390693.0,260188.0,-91780.0,-38725.0
521,2012-08-28,3383373.0,384419.0,412026.0,172260.0,2416567.0,2536201.0,2973247.0,3120487.0,410126.0,262886.0,-119634.0,-27607.0
522,2012-08-21,3300213.0,364658.0,412032.0,166011.0,2360175.0,2450121.0,2890844.0,3028164.0,409369.0,272048.0,-89946.0,-47374.0
523,2012-08-14,3293093.0,375855.0,414305.0,171274.0,2349060.0,2443651.0,2896188.0,3029231.0,396905.0,263862.0,-94591.0,-38450.0
524,2012-08-07,3188206.0,379142.0,403841.0,154838.0,2241092.0,2367209.0,2775071.0,2925887.0,413135.0,262319.0,-126117.0,-24699.0
525,2012-07-31,3064847.0,340601.0,392655.0,143025.0,2174550.0,2266684.0,2658176.0,2802364.0,406671.0,262483.0,-92134.0,-52054.0
526,2012-07-24,3157529.0,323678.0,440057.0,141819.0,2248531.0,2326482.0,2714028.0,2908358.0,443500.0,249170.0,-77951.0,-116379.0
527,2012-07-17,3171020.0,311705.0,431540.0,169640.0,2239322.0,2315960.0,2720668.0,2917140.0,450353.0,253880.0,-76638.0,-119835.0
528,2012-07-10,3156665.0,334054.0,480848.0,160901.0,2226724.0,2263707.0,2721679.0,2905456.0,434986.0,251209.0,-36983.0,-146794.0
529,2012-07-03,3073517.0,328237.0,451970.0,153499.0,2163137.0,2212242.0,2644872.0,2817711.0,428644.0,255806.0,-49105.0,-123733.0
530,2012-06-26,3067109.0,358229.0,434832.0,135286.0,2156958.0,2245481.0,2650474.0,2815599.0,416635.0,251509.0,-88523.0,-76603.0
531,2012-06-19,2899508.0,286562.0,407326.0,128126.0,2089454.0,2103106.0,2504143.0,2638558.0,395365.0,260950.0,-13652.0,-120764.0
532,2012-06-12,3866560.0,306776.0,504981.0,204658.0,2798130.0,2878077.0,3309564.0,3587717.0,556996.0,278843.0,-79947.0,-198205.0
533,2012-06-05,3619959.0,318622.0,499458.0,204615.0,2513919.0,2644738.0,3037156.0,3348810.0,582803.0,271149.0,-130819.0,-180836.0
534,2012-05-29,3408792.0,325003.0,534540.0,167317.0,2393293.0,2448941.0,2885613.0,3150798.0,523179.0,257995.0,-55648.0,-209537.0
535,2012-05-22,3374094.0,346649.0,509972.0,161702.0,2355399.0,2438078.0,2863750.0,3109753.0,510344.0,264342.0,-82679.0,-163323.0
536,2012-05-15,3399324.0,410497.0,470371.0,189538.0,2304776.0,2477937.0,2904811.0,3137846.0,494513.0,261478.0,-173161.0,-59874.0
537,2012-05-08,3225565.0,415294.0,520763.0,158498.0,2208021.0,2305159.0,2781814.0,2984421.0,443751.0,241144.0,-97138.0,-105469.0
538,2012-05-01,3161064.0,424717.0,492691.0,153146.0,2147216.0,2273065.0,2725079.0,2918901.0,435985.0,242162.0,-125849.0,-67974.0
539,2012-04-24,3101292.0,388423.0,529340.0,133238.0,2137320.0,2190364.0,2658981.0,2852941.0,442311.0,248351.0,-53044.0,-140917.0
540,2012-04-17,3165537.0,416573.0,536164.0,162154.0,2157940.0,2223429.0,2736666.0,2921746.0,428870.0,243790.0,-65489.0,-119591.0
541,2012-04-10,3156154.0,414049.0,550168.0,153722.0,2164552.0,2197989.0,2732323.0,2901879.0,423832.0,254276.0,-33437.0,-136119.0
542,2012-04-03,3090545.0,370612.0,563651.0,160807.0,2174563.0,2113237.0,2705983.0,2837695.0,384563.0,252850.0,61326.0,-193039.0
543,2012-03-27,3064087.0,361425.0,537923.0,152265.0,2150617.0,2108708.0,2664308.0,2798896.0,399779.0,265191.0,41909.0,-176498.0
544,2012-03-20,3001528.0,340125.0,536251.0,154803.0,2130212.0,2049228.0,2625139.0,2740281.0,376389.0,261247.0,80984.0,-196126.0
545,2012-03-13,3720471.0,410884.0,502181.0,262989.0,2646820.0,2616686.0,3320693.0,3381857.0,399778.0,338614.0,30134.0,-91297.0
546,2012-03-06,3309354.0,391375.0,488728.0,190970.0,2424248.0,2304826.0,3006593.0,2984523.0,302761.0,324831.0,119422.0,-97353.0
547,2012-02-28,3139856.0,368017.0,464165.0,173841.0,2352742.0,2208455.0,2894601.0,2846462.0,245255.0,293393.0,144287.0,-96148.0
548,2012-02-21,3086647.0,352783.0,490409.0,176592.0,2313945.0,2135034.0,2843320.0,2802035.0,243327.0,284612.0,178911.0,-137626.0
549,2012-02-14,3098021.0,329737.0,495359.0,190982.0,2332652.0,2124379.0,2853371.0,2810720.0,244651.0,287301.0,208273.0,-165622.0
550,2012-02-07,3025509.0,368586.0,446949.0,167218.0,2245104.0,2081346.0,2780908.0,2695513.0,244601.0,329996.0,163758.0,-78363.0
551,2012-01-31,2970586.0,376478.0,483457.0,144175.0,2188976.0,2024082.0,2709629.0,2651715.0,260957.0,318872.0,164894.0,-106979.0
