,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
592,2011-04-19,233453.0,48844.0,7411.0,87986.0,53638.0,114257.0,190468.0,209655.0,42985.0,23799.0,-60619.0,41433.0
593,2011-04-12,219124.0,47971.0,10240.0,78083.0,52004.0,108785.0,178058.0,197108.0,41066.0,22016.0,-56781.0,37731.0
594,2011-04-05,211429.0,49618.0,8407.0,71729.0,48696.0,110374.0,170043.0,190510.0,41386.0,20918.0,-61678.0,41211.0
595,2011-03-29,197944.0,47576.0,6659.0,64221.0,45743.0,105709.0,157541.0,176589.0,40403.0,21354.0,-59966.0,40917.0
596,2011-03-22,196407.0,48017.0,6563.0,66308.0,43963.0,104541.0,158288.0,177412.0,38119.0,18995.0,-60578.0,41454.0
597,2011-03-15,190497.0,47736.0,8289.0,61405.0,42955.0,101417.0,152097.0,171111.0,38400.0,19385.0,-58462.0,39447.0
598,2011-03-08,188821.0,51383.0,7726.0,59184.0,41376.0,102343.0,151944.0,169254.0,36877.0,19567.0,-60967.0,43657.0
599,2011-03-01,185441.0,50630.0,8583.0,55461.0,40702.0,102114.0,146793.0,166157.0,38647.0,19283.0,-61412.0,42047.0
600,2011-02-22,213276.0,51404.0,7928.0,73547.0,45559.0,107150.0,170509.0,188625.0,42766.0,24651.0,-61591.0,43476.0
601,2011-02-15,203696.0,50871.0,6769.0,70722.0,45474.0,104248.0,167068.0,181739.0,36628.0,21957.0,-58774.0,44102.0
602,2011-02-08,189623.0,44895.0,5666.0,65664.0,42078.0,95718.0,152637.0,167049.0,36985.0,22574.0,-53640.0,39229.0
603,2011-02-01,175074.0,38622.0,5460.0,60439.0,41957.0,89810.0,141018.0,155709.0,34056.0,19364.0,-47853.0,33162.0
604,2011-01-25,174347.0,39090.0,8393.0,61800.0,39053.0,85610.0,139943.0,155803.0,34404.0,18545.0,-46557.0,30697.0
605,2011-01-18,183207.0,40042.0,8025.0,70082.0,39851.0,88252.0,149975.0,166360.0,33232.0,16847.0,-48401.0,32017.0
606,2011-01-11,184954.0,37537.0,6061.0,72469.0,40155.0,90024.0,150161.0,168555.0,34794.0,16400.0,-49869.0,31476.0
607,2011-01-04,184569.0,39150.0,7732.0,69399.0,38468.0,90762.0,147017.0,167894.0,37552.0,16675.0,-52294.0,31418.0
608,2010-12-28,184529.0,40381.0,7222.0,66881.0,39285.0,92467.0,146547.0,166570.0,37983.0,17959.0,-53182.0,33159.0
609,2010-12-21,181237.0,38267.0,5925.0,67379.0,39712.0,89985.0,145357.0,163289.0,35880.0,17948.0,-50273.0,32342.0
610,2010-12-14,179563.0,38241.0,6072.0,67240.0,37242.0,88548.0,142722.0,161860.0,36841.0,17703.0,-51306.0,32169.0
611,2010-12-07,185086.0,41150.0,7213.0,70511.0,37220.0,88354.0,148881.0,166078.0,36204.0,19008.0,-51134.0,33937.0
612,2010-11-30,174328.0,40154.0,5334.0,63332.0,36335.0,88230.0,139820.0,156896.0,34507.0,17431.0,-51895.0,34820.0
613,2010-11-23,185126.0,39615.0,8611.0,63785.0,43699.0,92378.0,147099.0,164774.0,38027.0,20352.0,-48679.0,31004.0
614,2010-11-16,213916.0,38701.0,8304.0,86304.0,52985.0,101868.0,177989.0,196476.0,35927.0,17441.0,-48883.0,30397.0
615,2010-11-09,237671.0,44355.0,10511.0,98621.0,52482.0,105406.0,195458.0,214539.0,42213.0,23133.0,-52924.0,33844.0
616,2010-11-02,216982.0,52987.0,10431.0,83921.0,44691.0,104039.0,181600.0,198391.0,35381.0,18591.0,-59348.0,42556.0
617,2010-10-26,205629.0,54167.0,10828.0,73774.0,42303.0,103336.0,170244.0,187938.0,35386.0,17691.0,-61033.0,43339.0
618,2010-10-19,207920.0,57104.0,10635.0,74459.0,41286.0,103168.0,172849.0,188262.0,35071.0,19658.0,-61882.0,46469.0
619,2010-10-12,204550.0,60538.0,12597.0,66990.0,41562.0,106099.0,169090.0,185687.0,35460.0,18863.0,-64537.0,47941.0
620,2010-10-05,201885.0,64201.0,13805.0,61381.0,40957.0,105997.0,166539.0,181182.0,35346.0,20703.0,-65040.0,50396.0
621,2010-09-28,193277.0,66347.0,13508.0,53083.0,38548.0,106186.0,157979.0,172777.0,35299.0,20500.0,-67638.0,52839.0
622,2010-09-21,183317.0,63525.0,11487.0,48094.0,37175.0,105671.0,148794.0,165253.0,34523.0,18064.0,-68496.0,52038.0
623,2010-09-14,179995.0,61743.0,11242.0,45601.0,37694.0,105088.0,145038.0,161931.0,34958.0,18064.0,-67394.0,50501.0
624,2010-09-07,171246.0,59609.0,11255.0,43543.0,36206.0,99956.0,139359.0,154754.0,31887.0,16492.0,-63750.0,48354.0
625,2010-08-31,159078.0,53781.0,9148.0,41021.0,34182.0,94192.0,128984.0,144361.0,30094.0,14717.0,-60010.0,44633.0
626,2010-08-24,150636.0,41791.0,6984.0,41162.0,36954.0,88895.0,119908.0,137042.0,30728.0,13594.0,-51941.0,34807.0
627,2010-08-17,156590.0,43095.0,7334.0,42946.0,39848.0,94536.0,125889.0,144816.0,30700.0,11773.0,-54688.0,35761.0
628,2010-08-10,148445.0,42117.0,6552.0,39640.0,37022.0,90432.0,118780.0,136625.0,29665.0,11820.0,-53410.0,35565.0
629,2010-08-03,150080.0,42871.0,6523.0,41240.0,37225.0,90515.0,121336.0,138279.0,28745.0,11801.0,-53290.0,36348.0
630,2010-07-27,140263.0,37730.0,7937.0,35373.0,38232.0,85390.0,111335.0,128701.0,28929.0,11563.0,-47158.0,29793.0
631,2010-07-20,142543.0,37042.0,5626.0,38533.0,37702.0,86488.0,113277.0,130647.0,29266.0,11895.0,-48786.0,31416.0
632,2010-07-13,143281.0,38781.0,3461.0,39817.0,36206.0,88514.0,114803.0,131792.0,28478.0,11489.0,-52308.0,35320.0
633,2010-07-06,143967.0,39270.0,4584.0,39444.0,35527.0,88680.0,114241.0,132708.0,29726.0,11259.0,-53153.0,34686.0
634,2010-06-29,154405.0,47277.0,5208.0,43163.0,36195.0,95672.0,126635.0,144044.0,27770.0,10361.0,-59477.0,42069.0
635,2010-06-22,174875.0,48360.0,4995.0,53288.0,42983.0,102466.0,144631.0,160749.0,30244.0,14126.0,-59483.0,43365.0
636,2010-06-15,165488.0,45119.0,4472.0,49448.0,41583.0,99247.0,136150.0,153167.0,29338.0,12321.0,-57664.0,40647.0
637,2010-06-08,156914.0,41561.0,4282.0,44327.0,41482.0,96811.0,127371.0,145420.0,29543.0,11493.0,-55329.0,37279.0
638,2010-06-01,156371.0,42903.0,4632.0,43446.0,41094.0,96262.0,127443.0,144339.0,28928.0,12032.0,-55168.0,38271.0
639,2010-05-25,152323.0,42849.0,6451.0,41792.0,39385.0,93396.0,124027.0,141640.0,28297.0,10683.0,-54011.0,36398.0
640,2010-05-18,161279.0,52860.0,7599.0,40366.0,37526.0,100127.0,130751.0,148091.0,30528.0,13188.0,-62601.0,45261.0
641,2010-05-11,158291.0,49348.0,9294.0,40283.0,37496.0,93551.0,127126.0,143127.0,31165.0,15164.0,-56055.0,40054.0
642,2010-05-04,149145.0,48222.0,8445.0,33927.0,36935.0,94691.0,119083.0,137063.0,30062.0,12082.0,-57756.0,39777.0
643,2010-04-27,148673.0,48988.0,7303.0,35030.0,34501.0,93483.0,118518.0,135816.0,30154.0,12857.0,-58982.0,41685.0
644,2010-04-20,155405.0,47085.0,7288.0,39794.0,38175.0,94830.0,125054.0,141912.0,30351.0,13493.0,-56655.0,39797.0
645,2010-04-13,154294.0,47738.0,6940.0,38665.0,36509.0,94744.0,122912.0,140349.0,31382.0,13945.0,-58235.0,40798.0
646,2010-04-06,146903.0,44216.0,5833.0,38146.0,35092.0,89186.0,117454.0,133165.0,29449.0,13738.0,-54094.0,38383.0
647,2010-03-30,138719.0,39216.0,5491.0,35622.0,36117.0,84491.0,110954.0,125604.0,27765.0,13115.0,-48374.0,33725.0
648,2010-03-23,137392.0,38448.0,5614.0,34334.0,34807.0,81831.0,107588.0,121779.0,29804.0,15614.0,-47024.0,32834.0
649,2010-03-16,139862.0,40102.0,5251.0,34069.0,34894.0,83847.0,109065.0,123166.0,30797.0,16696.0,-48953.0,34851.0
650,2010-03-09,137627.0,39660.0,4623.0,34073.0,34347.0,80942.0,108080.0,119638.0,29546.0,17989.0,-46595.0,35037.0
651,2010-03-02,133223.0,36512.0,5622.0,32218.0,36181.0,77868.0,104911.0,115708.0,28312.0,17515.0,-41687.0,30890.0
652,2010-02-23,139415.0,34729.0,7833.0,34153.0,41498.0,81608.0,110380.0,123593.0,29035.0,15822.0,-40110.0,26896.0
653,2010-02-16,151116.0,34557.0,8329.0,42365.0,41671.0,82307.0,118593.0,133000.0,32523.0,18116.0,-40636.0,26228.0
654,2010-02-09,150078.0,32131.0,8003.0,42341.0,41254.0,81431.0,115726.0,131775.0,34352.0,18303.0,-40177.0,24128.0
655,2010-02-02,150051.0,36565.0,5448.0,41228.0,37770.0,86159.0,115563.0,132835.0,34488.0,17216.0,-48389.0,31117.0
656,2010-01-26,153070.0,41170.0,4273.0,40209.0,34348.0,90695.0,115726.0,135177.0,37344.0,17894.0,-56347.0,36897.0
657,2010-01-19,163608.0,48872.0,4007.0,43840.0,32450.0,96041.0,125162.0,143888.0,38447.0,19721.0,-63591.0,44865.0
658,2010-01-12,159868.0,48154.0,3095.0,44046.0,31536.0,95162.0,123736.0,142302.0,36132.0,17566.0,-63626.0,45059.0
659,2010-01-05,154501.0,44064.0,4014.0,42076.0,31053.0,90488.0,117194.0,136578.0,37308.0,17923.0,-59435.0,40050.0
660,2009-12-29,151647.0,41797.0,2695.0,41978.0,32140.0,91380.0,115915.0,136053.0,35731.0,15594.0,-59240.0,39102.0
661,2009-12-22,151952.0,42055.0,2401.0,41922.0,32408.0,91261.0,116384.0,135584.0,35568.0,16368.0,-58853.0,39654.0
662,2009-12-15,152183.0,41811.0,2883.0,41293.0,33104.0,92703.0,116208.0,136879.0,35975.0,15304.0,-59599.0,38928.0
663,2009-12-08,157310.0,45911.0,2822.0,41853.0,32651.0,96226.0,120414.0,140901.0,36895.0,16408.0,-63575.0,43089.0
664,2009-12-01,166722.0,49537.0,3693.0,44539.0,34066.0,99710.0,128142.0,147942.0,38581.0,18780.0,-65644.0,45844.0
665,2009-11-24,168465.0,48557.0,2372.0,43740.0,36492.0,102601.0,128790.0,148714.0,39675.0,19751.0,-66109.0,46185.0
666,2009-11-17,192059.0,49519.0,2711.0,61570.0,43366.0,108954.0,154455.0,173235.0,37603.0,18823.0,-65588.0,46808.0
667,2009-11-09,186560.0,45231.0,2208.0,60906.0,41785.0,106923.0,147922.0,170036.0,38639.0,16524.0,-65138.0,43023.0
668,2009-11-03,171906.0,46782.0,2470.0,54767.0,39798.0,104564.0,141347.0,161801.0,30559.0,10105.0,-64766.0,44312.0
669,2009-10-27,171943.0,52338.0,3753.0,49092.0,36260.0,105795.0,137690.0,158640.0,34253.0,13303.0,-69535.0,48585.0
670,2009-10-20,179332.0,57076.0,3869.0,53330.0,35603.0,107690.0,146009.0,164889.0,33323.0,14442.0,-72087.0,53207.0
671,2009-10-13,181064.0,56644.0,3703.0,55028.0,35267.0,106392.0,146939.0,165123.0,34126.0,15941.0,-71125.0,52941.0
672,2009-10-06,173712.0,55297.0,3539.0,50336.0,33414.0,104106.0,139047.0,157980.0,34664.0,15731.0,-70692.0,51758.0
673,2009-09-29,165636.0,54959.0,3834.0,44895.0,32830.0,101622.0,132684.0,150351.0,32952.0,15286.0,-68792.0,51125.0
674,2009-09-22,171065.0,57338.0,5250.0,47605.0,33149.0,103325.0,138092.0,156180.0,32973.0,14885.0,-70176.0,52088.0
675,2009-09-15,164397.0,55646.0,5178.0,45324.0,32097.0,98990.0,133066.0,149491.0,31331.0,14906.0,-66893.0,50468.0
676,2009-09-08,153702.0,48904.0,4806.0,42624.0,32881.0,93677.0,124409.0,141107.0,29293.0,12595.0,-60796.0,44098.0
677,2009-09-01,137630.0,42611.0,5096.0,36434.0,33334.0,85622.0,112380.0,127152.0,25250.0,10478.0,-52288.0,37515.0
678,2009-08-25,134794.0,36508.0,4168.0,37740.0,34547.0,81602.0,108796.0,123509.0,25999.0,11285.0,-47055.0,32340.0
679,2009-08-18,136198.0,36125.0,5303.0,37625.0,36360.0,83510.0,110110.0,126438.0,26088.0,9760.0,-47150.0,30822.0
680,2009-08-11,138064.0,37462.0,6471.0,37276.0,36671.0,83504.0,111409.0,127250.0,26655.0,10814.0,-46833.0,30991.0
681,2009-08-04,132824.0,32634.0,5974.0,36888.0,36616.0,80177.0,106138.0,123038.0,26687.0,9786.0,-43561.0,26660.0
682,2009-07-28,128477.0,30648.0,7469.0,35481.0,36859.0,75830.0,102988.0,118780.0,25489.0,9697.0,-38971.0,23179.0
683,2009-07-21,128635.0,28773.0,8791.0,37712.0,36446.0,72813.0,102932.0,119317.0,25703.0,9318.0,-36367.0,19982.0
684,2009-07-14,127290.0,28665.0,6726.0,37290.0,36226.0,73149.0,102181.0,117166.0,25109.0,10124.0,-36923.0,21939.0
685,2009-07-07,128789.0,30783.0,4363.0,37820.0,35616.0,76537.0,104220.0,118719.0,24569.0,10069.0,-40921.0,26420.0
686,2009-06-30,133039.0,31832.0,4390.0,36738.0,37167.0,81456.0,105737.0,122584.0,27302.0,10455.0,-44289.0,27442.0
687,2009-06-23,139882.0,31595.0,2914.0,45811.0,35444.0,80911.0,112851.0,129637.0,27031.0,10246.0,-45467.0,28681.0
688,2009-06-16,136037.0,33790.0,3073.0,40212.0,34454.0,82369.0,108457.0,125654.0,27580.0,10382.0,-47915.0,30717.0
689,2009-06-09,139326.0,36662.0,3913.0,41163.0,33764.0,83646.0,111589.0,128722.0,27737.0,10604.0,-49882.0,32749.0
690,2009-06-02,140490.0,35992.0,5498.0,42656.0,33939.0,79775.0,112587.0,127929.0,27903.0,12560.0,-45836.0,30494.0
691,2009-05-26,126990.0,34686.0,5125.0,36571.0,29307.0,74982.0,100564.0,116678.0,26426.0,10312.0,-45675.0,29561.0
692,2009-05-19,125483.0,34325.0,4820.0,37108.0,29826.0,73733.0,101260.0,115660.0,24223.0,9823.0,-43907.0,29505.0
693,2009-05-12,125921.0,30822.0,5481.0,37753.0,33057.0,72091.0,101632.0,115326.0,24289.0,10595.0,-39034.0,25341.0
694,2009-05-05,116098.0,25664.0,5055.0,34597.0,32969.0,65937.0,93229.0,105589.0,22869.0,10509.0,-32968.0,20609.0
695,2009-04-28,114394.0,22524.0,6971.0,33124.0,36032.0,64510.0,91679.0,104605.0,22715.0,9789.0,-28478.0,15553.0
696,2009-04-21,124705.0,23127.0,8790.0,37987.0,38669.0,65654.0,99783.0,112431.0,24922.0,12274.0,-26985.0,14337.0
697,2009-04-14,122978.0,23514.0,5848.0,37939.0,37478.0,68475.0,98930.0,112262.0,24048.0,10716.0,-30997.0,17666.0
698,2009-04-07,120837.0,25318.0,6981.0,35011.0,36348.0,68125.0,96676.0,110117.0,24161.0,10721.0,-31777.0,18337.0
699,2009-03-31,120758.0,26679.0,5369.0,33927.0,35814.0,71351.0,96420.0,110647.0,24338.0,10111.0,-35537.0,21310.0
700,2009-03-24,121291.0,27066.0,3133.0,33936.0,36915.0,73463.0,97917.0,110532.0,23374.0,10759.0,-36548.0,23933.0
701,2009-03-17,119429.0,28886.0,3554.0,32150.0,35256.0,73453.0,96292.0,109157.0,23137.0,10271.0,-38197.0,25332.0
702,2009-03-10,119121.0,29712.0,3910.0,31612.0,34938.0,72550.0,96262.0,108072.0,22859.0,11049.0,-37612.0,25802.0
703,2009-03-03,119591.0,31517.0,4089.0,30377.0,34249.0,75141.0,96143.0,109608.0,23448.0,9983.0,-40892.0,27428.0
704,2009-02-24,128944.0,30018.0,4242.0,35318.0,39309.0,79471.0,104645.0,119031.0,24299.0,9913.0,-40162.0,25776.0
705,2009-02-17,136971.0,29620.0,4126.0,41030.0,40566.0,78669.0,111215.0,123825.0,25755.0,13146.0,-38103.0,25494.0
706,2009-02-10,130692.0,29316.0,4544.0,38380.0,38166.0,75400.0,105863.0,118324.0,24830.0,12368.0,-37234.0,24772.0
707,2009-02-03,125728.0,27846.0,4930.0,36766.0,36771.0,72018.0,101384.0,113714.0,24344.0,12014.0,-35247.0,22916.0
708,2009-01-27,119815.0,27168.0,5670.0,34686.0,34310.0,69040.0,96163.0,109396.0,23652.0,10420.0,-34730.0,21498.0
709,2009-01-20,114279.0,24837.0,5840.0,33267.0,34003.0,64624.0,92107.0,103731.0,22172.0,10548.0,-30621.0,18997.0
710,2009-01-13,111896.0,24100.0,5922.0,32648.0,33165.0,62304.0,89913.0,100874.0,21982.0,11021.0,-29139.0,18178.0
711,2009-01-06,114045.0,25054.0,5122.0,32767.0,32973.0,65422.0,90794.0,103311.0,23252.0,10735.0,-32449.0,19932.0
712,2008-12-30,110263.0,25609.0,6082.0,30261.0,32602.0,64227.0,88472.0,100571.0,21790.0,9691.0,-31625.0,19527.0
713,2008-12-22,110802.0,25387.0,5341.0,31116.0,32801.0,64944.0,89304.0,101401.0,21498.0,9401.0,-32143.0,20046.0
714,2008-12-16,112675.0,25269.0,6119.0,31565.0,33958.0,64506.0,90792.0,102189.0,21883.0,10485.0,-30548.0,19150.0
715,2008-12-09,107134.0,22465.0,6002.0,31067.0,34139.0,59759.0,87670.0,96827.0,19464.0,10307.0,-25620.0,16463.0
716,2008-12-02,105753.0,22051.0,6759.0,29859.0,34199.0,59583.0,86109.0,96201.0,19645.0,9552.0,-25384.0,15292.0
717,2008-11-25,111109.0,23126.0,9332.0,30898.0,36224.0,61000.0,90248.0,101230.0,20861.0,9879.0,-24776.0,13794.0
718,2008-11-18,140447.0,23948.0,10289.0,47431.0,46742.0,70627.0,118121.0,128346.0,22326.0,12101.0,-23885.0,13659.0
719,2008-11-11,144066.0,25423.0,10966.0,50312.0,46300.0,70874.0,122035.0,132152.0,22031.0,11914.0,-24574.0,14457.0
720,2008-11-04,141684.0,23555.0,11167.0,47233.0,47580.0,72236.0,118368.0,130636.0,23316.0,11048.0,-24656.0,12388.0
721,2008-10-28,141816.0,22256.0,12316.0,46952.0,50954.0,71209.0,120162.0,130477.0,21654.0,11340.0,-20255.0,9940.0
722,2008-10-21,143304.0,21383.0,12859.0,46345.0,52015.0,71151.0,119742.0,130354.0,23562.0,12950.0,-19136.0,8524.0
723,2008-10-14,142578.0,22896.0,10952.0,46386.0,47846.0,71798.0,117129.0,129136.0,25449.0,13442.0,-23952.0,11944.0
724,2008-10-07,143878.0,23174.0,11517.0,46885.0,47184.0,73530.0,117243.0,131932.0,26635.0,11946.0,-26346.0,11657.0
725,2008-09-30,145848.0,24874.0,11797.0,47550.0,45709.0,71144.0,118133.0,130491.0,27714.0,15356.0,-25435.0,13077.0
726,2008-09-23,148066.0,27740.0,12844.0,48161.0,42225.0,71630.0,118126.0,132635.0,29940.0,15431.0,-29405.0,14896.0
727,2008-09-16,156143.0,29525.0,14413.0,49862.0,46392.0,76767.0,125778.0,141041.0,30364.0,15101.0,-30375.0,15112.0
728,2008-09-09,157065.0,30523.0,13923.0,50285.0,47119.0,77935.0,127927.0,142143.0,29138.0,14922.0,-30816.0,16600.0
729,2008-09-02,155016.0,32649.0,12808.0,48189.0,46015.0,79338.0,126854.0,140335.0,28162.0,14681.0,-33323.0,19841.0
730,2008-08-26,162636.0,31858.0,11522.0,49949.0,51250.0,89017.0,133056.0,150488.0,29580.0,12148.0,-37767.0,20336.0
731,2008-08-19,184503.0,32718.0,9907.0,58065.0,63301.0,103659.0,154084.0,171631.0,30419.0,12872.0,-40358.0,22811.0
732,2008-08-12,183064.0,37348.0,9622.0,57136.0,58346.0,103117.0,152830.0,169876.0,30234.0,13188.0,-44771.0,27726.0
733,2008-08-05,171841.0,39822.0,8180.0,50560.0,49263.0,101309.0,139645.0,160050.0,32195.0,11791.0,-52046.0,31642.0
734,2008-07-29,172672.0,43484.0,8614.0,49568.0,47414.0,104284.0,140466.0,162465.0,32206.0,10207.0,-56870.0,34870.0
735,2008-07-22,183474.0,51450.0,9157.0,51820.0,44580.0,110814.0,147850.0,171791.0,35625.0,11684.0,-66234.0,42293.0
736,2008-07-15,191900.0,53352.0,8784.0,55525.0,46243.0,114173.0,155119.0,178482.0,36781.0,13418.0,-67930.0,44568.0
737,2008-07-08,178672.0,51680.0,8926.0,50339.0,42597.0,107469.0,144616.0,166734.0,34057.0,11939.0,-64872.0,42754.0
738,2008-07-01,174418.0,48747.0,7821.0,49750.0,42843.0,104209.0,141340.0,161780.0,33078.0,12638.0,-61366.0,40926.0
739,2008-06-24,174415.0,41191.0,8384.0,53622.0,46776.0,101110.0,141589.0,163116.0,32826.0,11299.0,-54334.0,32807.0
740,2008-06-17,176625.0,42405.0,7923.0,52637.0,49036.0,104669.0,144078.0,165229.0,32546.0,11395.0,-55633.0,34482.0
741,2008-06-10,172835.0,44083.0,8809.0,51861.0,45397.0,100782.0,141341.0,161453.0,31494.0,11383.0,-55385.0,35274.0
742,2008-06-03,168643.0,43685.0,7431.0,50894.0,42083.0,99048.0,136662.0,157373.0,31981.0,11270.0,-56965.0,36254.0
743,2008-05-27,173422.0,48474.0,9039.0,51120.0,41181.0,102349.0,140774.0,162507.0,32648.0,10915.0,-61168.0,39435.0
744,2008-05-20,175014.0,46629.0,9215.0,53160.0,42631.0,100917.0,142420.0,163292.0,32594.0,11721.0,-58286.0,37414.0
745,2008-05-13,167647.0,41863.0,7915.0,50403.0,43295.0,97765.0,135561.0,156083.0,32085.0,11564.0,-54470.0,33948.0
746,2008-05-06,165979.0,41658.0,6637.0,49628.0,43916.0,98051.0,135202.0,154316.0,30777.0,11663.0,-54135.0,35021.0
747,2008-04-29,169857.0,42776.0,6083.0,49189.0,48200.0,103937.0,140164.0,159208.0,29693.0,10649.0,-55737.0,36693.0
748,2008-04-22,208635.0,44118.0,5171.0,69554.0,62422.0,121721.0,176094.0,196446.0,32541.0,12190.0,-59299.0,38947.0
749,2008-04-15,204091.0,43160.0,5344.0,69150.0,59236.0,116726.0,171546.0,191220.0,32545.0,12871.0,-57490.0,37816.0
750,2008-04-08,199725.0,43299.0,6591.0,67863.0,56445.0,112764.0,167606.0,187217.0,32119.0,12508.0,-56319.0,36708.0
751,2008-04-01,197288.0,42817.0,5495.0,67348.0,55135.0,111699.0,165300.0,184542.0,31987.0,12745.0,-56564.0,37322.0
752,2008-03-25,204456.0,45772.0,7150.0,69597.0,55322.0,115114.0,170692.0,191861.0,33764.0,12594.0,-59792.0,38622.0
753,2008-03-18,219284.0,55930.0,6468.0,74729.0,52775.0,124153.0,183434.0,205350.0,35850.0,13934.0,-71378.0,49462.0
754,2008-03-11,218459.0,55504.0,5730.0,73290.0,53708.0,124610.0,182501.0,203630.0,35957.0,14829.0,-70902.0,49774.0
755,2008-03-04,221282.0,57424.0,8147.0,71343.0,55151.0,125767.0,183917.0,205257.0,37365.0,16025.0,-70616.0,49277.0
756,2008-02-26,219587.0,59932.0,7341.0,65205.0,53358.0,126584.0,178496.0,199131.0,41091.0,20456.0,-73226.0,52591.0
757,2008-02-19,245791.0,61484.0,9064.0,79177.0,65272.0,141759.0,205933.0,230001.0,39857.0,15790.0,-76487.0,52420.0
758,2008-02-12,242449.0,61238.0,9245.0,81099.0,63960.0,137375.0,206297.0,227719.0,36152.0,14730.0,-73415.0,51993.0
759,2008-02-05,234465.0,57031.0,7423.0,82461.0,58006.0,129810.0,197497.0,219694.0,36967.0,14771.0,-71804.0,49608.0
760,2008-01-29,234250.0,56117.0,9583.0,82500.0,55758.0,127366.0,194375.0,219449.0,39875.0,14801.0,-71608.0,46534.0
761,2008-01-22,228778.0,56660.0,10519.0,80280.0,53337.0,123411.0,190277.0,214211.0,38501.0,14567.0,-70074.0,46141.0
762,2008-01-15,226925.0,54375.0,11546.0,81606.0,51841.0,118371.0,187822.0,211523.0,39103.0,15402.0,-66530.0,42829.0
763,2008-01-08,213535.0,50351.0,9920.0,74387.0,50289.0,115119.0,175027.0,199426.0,38508.0,14109.0,-64830.0,40431.0
764,2007-12-31,191024.0,42392.0,7730.0,65474.0,47839.0,105712.0,155705.0,178917.0,35318.0,12107.0,-57873.0,34662.0
765,2007-12-24,187916.0,39438.0,8523.0,63834.0,50160.0,103963.0,153433.0,176320.0,34483.0,11596.0,-53803.0,30915.0
766,2007-12-18,184158.0,37040.0,12088.0,60373.0,50615.0,99292.0,148028.0,171753.0,36130.0,12405.0,-48677.0,24952.0
767,2007-12-11,187510.0,41485.0,10694.0,61093.0,49487.0,104241.0,152065.0,176027.0,35446.0,11483.0,-54754.0,30791.0
768,2007-12-04,174713.0,38919.0,10651.0,55441.0,44984.0,96446.0,139344.0,162538.0,35370.0,12175.0,-51462.0,28268.0
769,2007-11-27,179254.0,42636.0,10938.0,54112.0,44969.0,99131.0,141716.0,164180.0,37538.0,15074.0,-54162.0,31698.0
770,2007-11-20,193720.0,43759.0,11761.0,61822.0,49350.0,106338.0,154932.0,179921.0,38788.0,13799.0,-56988.0,31998.0
771,2007-11-13,194623.0,45684.0,11690.0,62086.0,46009.0,104970.0,153780.0,178746.0,40843.0,15877.0,-58961.0,33994.0
772,2007-11-06,202422.0,47711.0,12287.0,65949.0,47194.0,105243.0,160854.0,183479.0,41568.0,18943.0,-58049.0,35424.0
773,2007-10-30,174092.0,43281.0,12432.0,53418.0,39919.0,93226.0,136617.0,159076.0,37475.0,15016.0,-53307.0,30849.0
774,2007-10-23,160043.0,40256.0,11127.0,47859.0,38064.0,87317.0,126179.0,146302.0,33865.0,13741.0,-49253.0,29129.0
775,2007-10-16,161068.0,41124.0,11720.0,48459.0,36862.0,87369.0,126445.0,147548.0,34623.0,13520.0,-50507.0,29404.0
776,2007-10-09,153803.0,40552.0,11857.0,45581.0,35123.0,83948.0,121256.0,141386.0,32547.0,12417.0,-48825.0,28695.0
777,2007-10-02,149720.0,38511.0,11994.0,44586.0,34161.0,80329.0,117258.0,136909.0,32463.0,12812.0,-46168.0,26517.0
778,2007-09-25,149867.0,37147.0,12175.0,45545.0,35639.0,78983.0,118332.0,136703.0,31535.0,13163.0,-43344.0,24972.0
779,2007-09-18,139669.0,27999.0,14324.0,41299.0,39267.0,70236.0,108565.0,125859.0,31104.0,13810.0,-30969.0,13675.0
780,2007-09-11,135725.0,27712.0,15569.0,39433.0,37179.0,66185.0,104324.0,121187.0,31401.0,14539.0,-29006.0,12143.0
781,2007-09-04,132025.0,26381.0,15379.0,36727.0,38526.0,66445.0,101635.0,118551.0,30391.0,13474.0,-27919.0,11002.0
782,2007-08-28,135059.0,25942.0,14944.0,37258.0,40106.0,69623.0,103306.0,121824.0,31753.0,13235.0,-29517.0,10998.0
783,2007-08-21,150179.0,30103.0,14075.0,44023.0,44794.0,78090.0,118920.0,136188.0,31259.0,13991.0,-33296.0,16028.0
784,2007-08-14,148045.0,35101.0,9569.0,38548.0,39813.0,86497.0,113461.0,134614.0,34584.0,13431.0,-46684.0,25532.0
785,2007-08-07,148151.0,39116.0,10379.0,37427.0,37387.0,86241.0,113930.0,134047.0,34221.0,14103.0,-48854.0,28737.0
786,2007-07-31,143544.0,37962.0,11362.0,35171.0,35558.0,83280.0,108691.0,129812.0,34853.0,13732.0,-47722.0,26600.0
787,2007-07-24,147323.0,42807.0,10660.0,37459.0,32730.0,86296.0,112995.0,134414.0,34328.0,12908.0,-53566.0,32147.0
788,2007-07-17,140322.0,38424.0,12195.0,34442.0,33557.0,80613.0,106423.0,127250.0,33898.0,13071.0,-47056.0,26229.0
789,2007-07-10,141360.0,38966.0,14531.0,33793.0,35175.0,79688.0,107934.0,128012.0,33427.0,13349.0,-44513.0,24435.0
