,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
395,2015-01-27,108908.0,23521.0,24733.0,3197.0,63357.0,71562.0,90075.0,99491.0,18833.0,9417.0,-8205.0,-1212.0
396,2015-01-20,103450.0,27841.0,18555.0,1356.0,57367.0,75295.0,86565.0,95206.0,16885.0,8244.0,-17928.0,9286.0
397,2015-01-13,115173.0,35658.0,19084.0,2114.0,61050.0,82478.0,98822.0,103676.0,16351.0,11497.0,-21428.0,16574.0
398,2015-01-06,116655.0,39348.0,20108.0,1700.0,58713.0,83605.0,99761.0,105413.0,16894.0,11242.0,-24892.0,19240.0
399,2014-12-30,117829.0,35347.0,19668.0,1395.0,63280.0,84881.0,100021.0,105944.0,17807.0,11884.0,-21601.0,15679.0
400,2014-12-23,110451.0,28805.0,19501.0,1335.0,62899.0,78234.0,93038.0,99070.0,17412.0,11380.0,-15335.0,9304.0
401,2014-12-16,175866.0,45610.0,18169.0,7506.0,104352.0,128247.0,157469.0,153923.0,18397.0,21943.0,-23895.0,27441.0
402,2014-12-09,148563.0,42495.0,19513.0,3073.0,85934.0,105824.0,131503.0,128410.0,17060.0,20153.0,-19890.0,22982.0
403,2014-12-02,155887.0,49368.0,21694.0,2437.0,85617.0,108932.0,137422.0,133064.0,18465.0,22823.0,-23315.0,27674.0
404,2014-11-25,148774.0,46575.0,20981.0,2231.0,82405.0,101289.0,131211.0,124500.0,17563.0,24274.0,-18884.0,25594.0
405,2014-11-18,151151.0,50264.0,21786.0,3853.0,79643.0,101591.0,133760.0,127230.0,17390.0,23921.0,-21948.0,28478.0
406,2014-11-11,142994.0,47048.0,21693.0,3508.0,76504.0,94906.0,127061.0,120107.0,15933.0,22887.0,-18402.0,25355.0
407,2014-11-04,139453.0,41633.0,19644.0,3167.0,78248.0,95677.0,123047.0,118487.0,16406.0,20966.0,-17429.0,21989.0
408,2014-10-28,118126.0,36379.0,25003.0,2131.0,67282.0,72414.0,105792.0,99548.0,12334.0,18578.0,-5132.0,11376.0
409,2014-10-21,114793.0,28669.0,24596.0,1815.0,71965.0,70611.0,102449.0,97022.0,12344.0,17771.0,1354.0,4073.0
410,2014-10-14,124589.0,36254.0,23009.0,2238.0,69702.0,84289.0,108195.0,109537.0,16394.0,15052.0,-14587.0,13245.0
411,2014-10-07,136853.0,41169.0,22902.0,1809.0,77244.0,94673.0,120222.0,119384.0,16631.0,17469.0,-17429.0,18267.0
412,2014-09-30,141991.0,49699.0,22890.0,1077.0,74599.0,100800.0,125375.0,124767.0,16616.0,17224.0,-26201.0,26809.0
413,2014-09-23,138784.0,45252.0,29086.0,1256.0,76452.0,93304.0,122960.0,123646.0,15824.0,15138.0,-16852.0,16166.0
414,2014-09-16,176451.0,48346.0,25593.0,7172.0,104198.0,123302.0,159716.0,156067.0,16735.0,20383.0,-19104.0,22753.0
415,2014-09-09,133951.0,37550.0,26549.0,4646.0,75061.0,84024.0,117257.0,115219.0,16694.0,18733.0,-8963.0,11001.0
416,2014-09-02,133970.0,40111.0,27409.0,3282.0,72959.0,85159.0,116353.0,115850.0,17617.0,18120.0,-12200.0,12702.0
417,2014-08-26,126236.0,35952.0,30838.0,3013.0,70199.0,74697.0,109165.0,108549.0,17071.0,17687.0,-4498.0,5114.0
418,2014-08-19,115157.0,27768.0,30568.0,2215.0,66918.0,66422.0,96900.0,99205.0,18256.0,15952.0,496.0,-2800.0
419,2014-08-12,114148.0,26285.0,33492.0,1744.0,69536.0,65718.0,97564.0,100954.0,16583.0,13194.0,3818.0,-7207.0
420,2014-08-05,120879.0,31670.0,30249.0,2704.0,69263.0,75294.0,103637.0,108247.0,17242.0,12632.0,-6031.0,1421.0
421,2014-07-29,129907.0,40440.0,20182.0,1724.0,70345.0,93366.0,112510.0,115272.0,17397.0,14634.0,-23021.0,20258.0
422,2014-07-22,130225.0,43118.0,25206.0,1276.0,68396.0,88598.0,112790.0,115080.0,17434.0,15145.0,-20202.0,17912.0
423,2014-07-15,127632.0,37859.0,28063.0,1103.0,71736.0,84038.0,110697.0,113204.0,16934.0,14428.0,-12302.0,9796.0
424,2014-07-08,120011.0,31490.0,26603.0,1341.0,72380.0,77337.0,105210.0,105280.0,14801.0,14730.0,-4957.0,4887.0
425,2014-07-01,132897.0,40658.0,28507.0,975.0,73502.0,90098.0,115135.0,119580.0,17762.0,13316.0,-16596.0,12151.0
426,2014-06-24,118836.0,29358.0,30739.0,1118.0,72706.0,72217.0,103183.0,104074.0,15653.0,14762.0,489.0,-1381.0
427,2014-06-17,172429.0,34905.0,27637.0,3445.0,114552.0,125686.0,152902.0,156769.0,19527.0,15660.0,-11134.0,7268.0
428,2014-06-10,136561.0,37480.0,29583.0,1879.0,79738.0,86041.0,119097.0,117503.0,17464.0,19057.0,-6303.0,7897.0
429,2014-06-03,132774.0,35539.0,28493.0,2283.0,76133.0,83748.0,113955.0,114523.0,18819.0,18251.0,-7615.0,7046.0
430,2014-05-27,133721.0,36795.0,27627.0,2658.0,77281.0,86186.0,116734.0,116470.0,16988.0,17252.0,-8905.0,9168.0
431,2014-05-20,126010.0,32607.0,33802.0,1465.0,76696.0,73721.0,110768.0,108989.0,15242.0,17021.0,2975.0,-1195.0
432,2014-05-13,140914.0,43538.0,27163.0,1738.0,78201.0,90102.0,123476.0,119003.0,17437.0,21911.0,-11901.0,16375.0
433,2014-05-06,122635.0,30578.0,26744.0,1789.0,75307.0,77379.0,107674.0,105912.0,14961.0,16723.0,-2072.0,3834.0
434,2014-04-29,125372.0,32438.0,22903.0,1620.0,75597.0,84041.0,109655.0,108564.0,15717.0,16808.0,-8444.0,9535.0
435,2014-04-22,123266.0,27433.0,25101.0,1401.0,77646.0,81401.0,106479.0,107902.0,16787.0,15363.0,-3755.0,2332.0
436,2014-04-15,110841.0,24453.0,25145.0,1634.0,70364.0,69597.0,96451.0,96376.0,14390.0,14465.0,767.0,-692.0
437,2014-04-08,120116.0,27419.0,29041.0,1398.0,74898.0,75451.0,103714.0,105890.0,16402.0,14226.0,-553.0,-1622.0
438,2014-04-01,131588.0,35958.0,25726.0,1446.0,77544.0,88939.0,114948.0,116111.0,16640.0,15477.0,-11395.0,10232.0
439,2014-03-25,131009.0,33194.0,24421.0,1353.0,78678.0,90067.0,113226.0,115841.0,17783.0,15168.0,-11389.0,8773.0
440,2014-03-18,159610.0,37753.0,22267.0,4679.0,100619.0,116464.0,143051.0,143411.0,16559.0,16199.0,-15845.0,15486.0
441,2014-03-11,132646.0,35199.0,26192.0,2073.0,77056.0,90229.0,114327.0,118494.0,18318.0,14152.0,-13173.0,9007.0
442,2014-03-04,136286.0,38590.0,24209.0,1651.0,77182.0,94959.0,117423.0,120818.0,18864.0,15468.0,-17777.0,14381.0
443,2014-02-25,124285.0,30161.0,22736.0,1456.0,72765.0,86156.0,104383.0,110349.0,19902.0,13936.0,-13391.0,7425.0
444,2014-02-18,116655.0,25519.0,27017.0,2540.0,69910.0,72520.0,97969.0,102078.0,18685.0,14577.0,-2610.0,-1498.0
445,2014-02-11,111884.0,18554.0,28513.0,2657.0,71614.0,66922.0,92825.0,98093.0,19059.0,13791.0,4692.0,-9959.0
446,2014-02-04,123263.0,28500.0,18935.0,3309.0,73276.0,91372.0,105086.0,113617.0,18177.0,9646.0,-18096.0,9565.0
447,2014-01-28,128217.0,32054.0,21708.0,3017.0,77036.0,89934.0,112107.0,114659.0,16110.0,13558.0,-12898.0,10346.0
448,2014-01-21,135990.0,38878.0,20108.0,1748.0,76688.0,97234.0,117314.0,119089.0,18676.0,16901.0,-20546.0,18770.0
449,2014-01-14,135887.0,42654.0,18791.0,2018.0,72379.0,97578.0,117051.0,118387.0,18836.0,17501.0,-25199.0,23863.0
450,2014-01-07,131046.0,38811.0,19660.0,1744.0,72464.0,90888.0,113020.0,112292.0,18026.0,18754.0,-18424.0,19151.0
451,2013-12-31,123150.0,29742.0,20697.0,1812.0,74377.0,84842.0,105932.0,107352.0,17218.0,15798.0,-10465.0,9045.0
452,2013-12-24,122236.0,30115.0,21236.0,1653.0,73999.0,84434.0,105767.0,107323.0,16469.0,14913.0,-10435.0,8879.0
453,2013-12-17,145909.0,35954.0,19060.0,4818.0,87346.0,106671.0,128118.0,130549.0,17791.0,15360.0,-19325.0,16894.0
454,2013-12-10,145137.0,46359.0,20484.0,2956.0,79062.0,103433.0,128378.0,126874.0,16760.0,18263.0,-24371.0,25875.0
455,2013-12-03,148245.0,50689.0,20977.0,3425.0,77118.0,103659.0,131232.0,128060.0,17013.0,20186.0,-26541.0,29712.0
456,2013-11-26,140526.0,43817.0,24607.0,2705.0,77495.0,91519.0,124017.0,118831.0,16509.0,21695.0,-14024.0,19210.0
457,2013-11-19,134365.0,40921.0,24505.0,2299.0,74135.0,86492.0,117356.0,113297.0,17008.0,21068.0,-12357.0,16416.0
458,2013-11-12,133168.0,40355.0,19158.0,2385.0,74642.0,93094.0,117382.0,114637.0,15785.0,18531.0,-18452.0,21197.0
459,2013-11-05,129783.0,39842.0,17894.0,2202.0,70953.0,92256.0,112998.0,112353.0,16786.0,17430.0,-21303.0,21948.0
460,2013-10-29,121291.0,31471.0,18509.0,2220.0,71054.0,84872.0,104744.0,105600.0,16546.0,15691.0,-13818.0,12962.0
461,2013-10-22,108640.0,26173.0,14790.0,1890.0,64618.0,79544.0,92681.0,96223.0,15959.0,12417.0,-14926.0,11383.0
462,2013-10-15,106600.0,20431.0,14907.0,3446.0,66673.0,76835.0,90551.0,95189.0,16050.0,11412.0,-10162.0,5524.0
463,2013-10-08,106598.0,30451.0,9998.0,2963.0,53496.0,83021.0,86910.0,95982.0,19687.0,10616.0,-29525.0,20453.0
464,2013-10-01,123564.0,42565.0,7974.0,3371.0,59902.0,102216.0,105838.0,113560.0,17726.0,10004.0,-42314.0,34591.0
465,2013-09-24,140781.0,58242.0,7549.0,2905.0,61650.0,119734.0,122797.0,130188.0,17985.0,10593.0,-58084.0,50693.0
466,2013-09-17,143441.0,38571.0,8252.0,7234.0,80551.0,103209.0,126356.0,118694.0,17085.0,24746.0,-22658.0,30319.0
467,2013-09-10,111973.0,24993.0,10088.0,2482.0,67439.0,78180.0,94915.0,90750.0,17059.0,21223.0,-10741.0,14905.0
468,2013-09-03,103680.0,27021.0,6563.0,2888.0,57271.0,74174.0,87180.0,83625.0,16500.0,20055.0,-16903.0,20458.0
469,2013-08-27,108447.0,30289.0,8289.0,2941.0,58544.0,83371.0,91774.0,94602.0,16673.0,13845.0,-24827.0,22000.0
470,2013-08-20,113817.0,38564.0,8214.0,3141.0,53142.0,90295.0,94847.0,101649.0,18970.0,12168.0,-37153.0,30350.0
471,2013-08-13,132713.0,49679.0,6140.0,3314.0,58780.0,109089.0,111774.0,118542.0,20939.0,14170.0,-50309.0,43539.0
472,2013-08-06,127780.0,44376.0,6979.0,3224.0,62733.0,102418.0,110334.0,112621.0,17446.0,15158.0,-39685.0,37397.0
473,2013-07-30,127325.0,47256.0,5771.0,2935.0,60138.0,103274.0,110329.0,111980.0,16996.0,15345.0,-43136.0,41485.0
474,2013-07-23,124638.0,45198.0,6137.0,2594.0,59118.0,101922.0,106911.0,110654.0,17728.0,13985.0,-42804.0,39061.0
475,2013-07-16,123806.0,45570.0,6734.0,2817.0,58252.0,100712.0,106639.0,110262.0,17167.0,13543.0,-42460.0,38836.0
476,2013-07-09,111791.0,43590.0,8240.0,2852.0,49965.0,86882.0,96407.0,97973.0,15384.0,13818.0,-36917.0,35350.0
477,2013-07-02,100151.0,37975.0,4220.0,3154.0,44713.0,80415.0,85842.0,87789.0,14308.0,12362.0,-35702.0,33755.0
478,2013-06-25,96235.0,36746.0,6823.0,3192.0,41955.0,73621.0,81893.0,83636.0,14342.0,12599.0,-31666.0,29923.0
479,2013-06-18,161463.0,51614.0,5695.0,6555.0,84861.0,129221.0,143031.0,141471.0,18433.0,19992.0,-44360.0,45919.0
480,2013-06-11,119048.0,44831.0,5107.0,3863.0,52320.0,90572.0,101014.0,99543.0,18034.0,19505.0,-38252.0,39724.0
481,2013-06-04,124118.0,48323.0,4855.0,3539.0,52833.0,93660.0,104695.0,102055.0,19423.0,22064.0,-40827.0,43468.0
482,2013-05-28,122867.0,42452.0,7269.0,3245.0,56045.0,89791.0,101742.0,100305.0,21124.0,22561.0,-33746.0,35183.0
483,2013-05-21,121277.0,40606.0,8445.0,3586.0,56720.0,86845.0,100912.0,98877.0,20365.0,22401.0,-30125.0,32161.0
484,2013-05-14,126576.0,45142.0,9045.0,3095.0,59317.0,93072.0,107554.0,105212.0,19022.0,21364.0,-33755.0,36097.0
485,2013-05-07,126256.0,47527.0,9307.0,2488.0,58164.0,94952.0,108179.0,106748.0,18077.0,19508.0,-36788.0,38220.0
486,2013-04-30,126514.0,47071.0,8238.0,2152.0,58628.0,96846.0,107851.0,107236.0,18663.0,19277.0,-38218.0,38833.0
487,2013-04-23,123385.0,51004.0,7225.0,2120.0,52422.0,96128.0,105546.0,105473.0,17839.0,17912.0,-43706.0,43779.0
488,2013-04-16,120827.0,46063.0,10550.0,2390.0,54588.0,87997.0,103041.0,100937.0,17786.0,19890.0,-33409.0,35513.0
489,2013-04-09,116475.0,43031.0,11130.0,2051.0,53520.0,82706.0,98603.0,95887.0,17872.0,20588.0,-29186.0,31901.0
490,2013-04-02,118628.0,45446.0,10723.0,1892.0,54410.0,84493.0,101747.0,97108.0,16882.0,21520.0,-30083.0,34723.0
491,2013-03-26,116748.0,44411.0,9102.0,2197.0,51812.0,87887.0,98420.0,99185.0,18328.0,17562.0,-36075.0,35309.0
492,2013-03-19,112054.0,45842.0,7806.0,1957.0,47090.0,84745.0,94889.0,94508.0,17165.0,17545.0,-37655.0,38036.0
493,2013-03-12,169974.0,41900.0,13584.0,2469.0,104457.0,129761.0,148826.0,145814.0,21148.0,24161.0,-25304.0,28316.0
494,2013-03-05,143510.0,42781.0,17354.0,2516.0,77087.0,102967.0,122384.0,122838.0,21126.0,20672.0,-25880.0,25427.0
495,2013-02-26,128235.0,42146.0,10854.0,1779.0,62254.0,98583.0,106178.0,111216.0,22057.0,17019.0,-36329.0,31292.0
496,2013-02-19,126765.0,38556.0,9988.0,1332.0,65591.0,99585.0,105479.0,110905.0,21287.0,15860.0,-33994.0,28568.0
497,2013-02-12,126783.0,40395.0,12187.0,1706.0,64669.0,98697.0,106770.0,112590.0,20012.0,14193.0,-34028.0,28208.0
498,2013-02-05,120494.0,38840.0,8856.0,1730.0,59571.0,96704.0,100142.0,107291.0,20351.0,13203.0,-37133.0,29984.0
499,2013-01-29,118557.0,34554.0,11875.0,1465.0,62979.0,90085.0,98998.0,103425.0,19559.0,15132.0,-27106.0,22679.0
500,2013-01-22,112495.0,31806.0,7499.0,1040.0,62980.0,89835.0,95826.0,98374.0,16669.0,14121.0,-26855.0,24307.0
501,2013-01-15,105065.0,27955.0,6922.0,981.0,59494.0,86157.0,88430.0,94060.0,16635.0,11006.0,-26663.0,21033.0
502,2013-01-08,95795.0,25513.0,6765.0,808.0,53250.0,79779.0,79571.0,87352.0,16224.0,8442.0,-26529.0,18748.0
503,2012-12-31,96072.0,27880.0,9065.0,1212.0,51970.0,79037.0,81062.0,89314.0,15010.0,6758.0,-27067.0,18815.0
504,2012-12-24,98509.0,27247.0,5989.0,1007.0,54204.0,83602.0,82458.0,90599.0,16052.0,7911.0,-29398.0,21258.0
505,2012-12-18,127179.0,26352.0,13220.0,3636.0,79407.0,99037.0,109394.0,115893.0,17785.0,11286.0,-19630.0,13132.0
506,2012-12-11,104943.0,25882.0,14189.0,2071.0,60937.0,75488.0,88890.0,91748.0,16053.0,13195.0,-14551.0,11693.0
507,2012-12-04,98133.0,21070.0,12605.0,3904.0,55363.0,71834.0,80336.0,88343.0,17797.0,9790.0,-16471.0,8465.0
508,2012-11-27,98588.0,16190.0,20577.0,6208.0,59471.0,61476.0,81869.0,88261.0,16719.0,10327.0,-2005.0,-4387.0
509,2012-11-20,98455.0,18792.0,21774.0,6140.0,55970.0,60318.0,80902.0,88232.0,17553.0,10223.0,-4348.0,-2982.0
510,2012-11-13,104548.0,25168.0,17445.0,6666.0,52657.0,72367.0,84491.0,96478.0,20057.0,8070.0,-19710.0,7723.0
511,2012-11-06,104701.0,30013.0,12480.0,4503.0,54613.0,78828.0,89129.0,95811.0,15572.0,8890.0,-24215.0,17533.0
512,2012-10-30,110002.0,33293.0,16866.0,3075.0,56248.0,81677.0,92617.0,101619.0,17386.0,8384.0,-25429.0,16427.0
513,2012-10-23,112568.0,37756.0,15321.0,1957.0,55755.0,86960.0,95468.0,104239.0,17100.0,8329.0,-31205.0,22435.0
514,2012-10-16,123404.0,51952.0,12436.0,862.0,53937.0,98605.0,106751.0,111902.0,16652.0,11501.0,-44668.0,39516.0
515,2012-10-09,118009.0,46916.0,11926.0,1399.0,54403.0,93877.0,102718.0,107202.0,15291.0,10807.0,-39474.0,34990.0
516,2012-10-02,126355.0,54826.0,10555.0,2335.0,53362.0,105152.0,110524.0,118042.0,15831.0,8313.0,-51790.0,44271.0
517,2012-09-25,122337.0,55782.0,12716.0,1408.0,48060.0,98873.0,105250.0,112998.0,17088.0,9340.0,-50813.0,43066.0
518,2012-09-18,155525.0,52171.0,12120.0,3914.0,80049.0,125244.0,136134.0,141277.0,19391.0,14248.0,-45195.0,40051.0
519,2012-09-11,128987.0,44630.0,11889.0,2297.0,62792.0,102510.0,109719.0,116695.0,19268.0,12292.0,-39718.0,32741.0
520,2012-09-04,115130.0,38753.0,12115.0,1904.0,57138.0,90638.0,97794.0,104656.0,17335.0,10473.0,-33500.0,26638.0
521,2012-08-28,120389.0,45073.0,10247.0,1643.0,54935.0,98046.0,101651.0,109935.0,18738.0,10454.0,-43111.0,34826.0
522,2012-08-21,116000.0,42715.0,14088.0,653.0,53820.0,87793.0,97188.0,102534.0,18813.0,13467.0,-33973.0,28627.0
523,2012-08-14,107166.0,37320.0,12222.0,508.0,51720.0,82935.0,89548.0,95665.0,17619.0,11501.0,-31215.0,25098.0
524,2012-08-07,107628.0,40689.0,11797.0,668.0,49808.0,82667.0,91165.0,95131.0,16463.0,12497.0,-32859.0,28892.0
525,2012-07-31,100927.0,37545.0,11787.0,651.0,45957.0,76894.0,84154.0,89332.0,16773.0,11595.0,-30937.0,25758.0
526,2012-07-24,81591.0,22083.0,14524.0,557.0,44223.0,58265.0,66863.0,73345.0,14728.0,8245.0,-14042.0,7559.0
527,2012-07-17,86272.0,24112.0,10672.0,464.0,47101.0,67761.0,71677.0,78898.0,14596.0,7375.0,-20660.0,13440.0
528,2012-07-10,89485.0,27427.0,12432.0,596.0,46384.0,68592.0,74408.0,81620.0,15078.0,7865.0,-22208.0,14995.0
529,2012-07-03,93786.0,31428.0,10218.0,752.0,46336.0,74439.0,78516.0,85409.0,15270.0,8377.0,-28103.0,21210.0
530,2012-06-26,93268.0,36181.0,9997.0,595.0,42169.0,74425.0,78944.0,85017.0,14324.0,8252.0,-32256.0,26184.0
531,2012-06-19,80092.0,20424.0,15153.0,737.0,46016.0,55531.0,67177.0,71421.0,12916.0,8672.0,-9515.0,5271.0
532,2012-06-12,133666.0,20386.0,17591.0,4565.0,90587.0,102064.0,115538.0,124220.0,18128.0,9446.0,-11477.0,2795.0
533,2012-06-05,106958.0,18061.0,18311.0,1754.0,69326.0,78642.0,89141.0,98708.0,17817.0,8250.0,-9316.0,-250.0
534,2012-05-29,105550.0,20052.0,20538.0,1461.0,66601.0,75342.0,88113.0,97341.0,17436.0,8209.0,-8741.0,-486.0
535,2012-05-22,104907.0,28668.0,18953.0,1568.0,59782.0,75389.0,90018.0,95910.0,14890.0,8997.0,-15607.0,9715.0
536,2012-05-15,103302.0,35630.0,16248.0,1488.0,50291.0,76523.0,87409.0,94259.0,15893.0,9043.0,-26232.0,19382.0
537,2012-05-08,106657.0,36354.0,18929.0,1335.0,54357.0,77669.0,92046.0,97933.0,14611.0,8725.0,-23312.0,17425.0
538,2012-05-01,115427.0,46756.0,12236.0,1498.0,52164.0,91353.0,100418.0,105087.0,15009.0,10340.0,-39189.0,34520.0
539,2012-04-24,103243.0,39240.0,11351.0,1341.0,47416.0,81420.0,87998.0,94112.0,15245.0,9131.0,-34004.0,27889.0
540,2012-04-17,106268.0,40042.0,13473.0,1549.0,51132.0,81152.0,92723.0,96174.0,13545.0,10094.0,-30020.0,26569.0
541,2012-04-10,102302.0,36155.0,16394.0,1311.0,48485.0,75211.0,85951.0,92916.0,16352.0,9386.0,-26726.0,19761.0
542,2012-04-03,107562.0,39488.0,13830.0,1562.0,51288.0,81570.0,92338.0,96963.0,15224.0,10600.0,-30282.0,25658.0
543,2012-03-27,109319.0,41999.0,12221.0,1779.0,50908.0,86211.0,94686.0,100211.0,14633.0,9109.0,-35303.0,29778.0
544,2012-03-20,108994.0,43278.0,13008.0,1171.0,50970.0,85188.0,95419.0,99368.0,13574.0,9626.0,-34218.0,30270.0
545,2012-03-13,155815.0,47175.0,10944.0,6676.0,85351.0,126082.0,139202.0,143702.0,16613.0,12113.0,-40731.0,36231.0
546,2012-03-06,111605.0,38091.0,13790.0,2657.0,57013.0,83412.0,97761.0,99859.0,13844.0,11745.0,-26399.0,24301.0
547,2012-02-28,115989.0,42484.0,10313.0,2896.0,56830.0,92267.0,102210.0,105477.0,13778.0,10512.0,-35437.0,32171.0
548,2012-02-21,110259.0,38591.0,8986.0,2142.0,55842.0,88793.0,96574.0,99921.0,13685.0,10339.0,-32951.0,29605.0
549,2012-02-14,112031.0,37076.0,10095.0,2041.0,58512.0,89252.0,97630.0,101389.0,14401.0,10642.0,-30740.0,26981.0
550,2012-02-07,113705.0,40016.0,10192.0,1454.0,57797.0,93090.0,99267.0,104737.0,14438.0,8969.0,-35293.0,29824.0
551,2012-01-31,107119.0,35765.0,8896.0,1151.0,55912.0,87657.0,92828.0,97704.0,14291.0,9415.0,-31745.0,26869.0
552,2012-01-24,106452.0,33636.0,9080.0,756.0,56936.0,86172.0,91328.0,96008.0,15124.0,10444.0,-29236.0,24556.0
553,2012-01-17,104763.0,28946.0,8644.0,2102.0,58650.0,84912.0,89698.0,95658.0,15065.0,9104.0,-26262.0,20302.0
554,2012-01-10,103439.0,27897.0,7812.0,1522.0,58836.0,85279.0,88255.0,94612.0,15184.0,8827.0,-26443.0,20085.0
555,2012-01-03,98845.0,28668.0,7767.0,777.0,57019.0,82712.0,86464.0,91256.0,12380.0,7588.0,-25693.0,20901.0
556,2011-12-27,92132.0,26204.0,8370.0,938.0,54672.0,74880.0,81814.0,84188.0,10318.0,7945.0,-20208.0,17834.0
557,2011-12-20,93470.0,29654.0,7597.0,714.0,52365.0,76603.0,82734.0,84914.0,10736.0,8556.0,-24238.0,22057.0
558,2011-12-13,162310.0,25666.0,11494.0,7769.0,114160.0,131736.0,147594.0,150999.0,14716.0,11312.0,-17576.0,14172.0
559,2011-12-06,99890.0,23532.0,9610.0,1654.0,62233.0,78184.0,87420.0,89449.0,12470.0,10441.0,-15951.0,13922.0
560,2011-11-29,87642.0,17787.0,14121.0,1516.0,57271.0,62747.0,76573.0,78384.0,11068.0,9257.0,-5476.0,3666.0
561,2011-11-22,91908.0,17504.0,12849.0,2455.0,59266.0,68453.0,79225.0,83757.0,12683.0,8151.0,-9187.0,4655.0
562,2011-11-15,95161.0,19812.0,8143.0,2076.0,58428.0,73789.0,80316.0,84007.0,14845.0,11154.0,-15361.0,11669.0
563,2011-11-08,89426.0,14431.0,8719.0,1853.0,60072.0,68777.0,76355.0,79348.0,13071.0,10078.0,-8705.0,5712.0
564,2011-11-01,88184.0,16707.0,9299.0,2447.0,55612.0,66898.0,74767.0,78644.0,13417.0,9540.0,-11286.0,7408.0
565,2011-10-25,82521.0,13845.0,9527.0,1679.0,53748.0,60654.0,69272.0,71860.0,13249.0,10661.0,-6906.0,4318.0
566,2011-10-18,80078.0,14604.0,5865.0,1932.0,54682.0,61364.0,71219.0,69161.0,8859.0,10917.0,-6682.0,8739.0
567,2011-10-11,82799.0,20821.0,8606.0,1423.0,52252.0,60133.0,74496.0,70162.0,8303.0,12637.0,-7881.0,12215.0
568,2011-10-04,80551.0,18012.0,7753.0,3098.0,51067.0,59759.0,72177.0,70609.0,8374.0,9942.0,-8692.0,10259.0
569,2011-09-27,72279.0,11377.0,9774.0,4143.0,50143.0,47978.0,65663.0,61895.0,6616.0,10383.0,2165.0,1603.0
570,2011-09-20,68636.0,15108.0,5823.0,828.0,45209.0,51824.0,61145.0,58475.0,7491.0,10162.0,-6615.0,9285.0
571,2011-09-13,97495.0,18727.0,7483.0,2750.0,63837.0,73620.0,85315.0,83854.0,12180.0,13641.0,-9783.0,11244.0
572,2011-09-06,79344.0,17325.0,5737.0,2288.0,51187.0,59871.0,70800.0,67896.0,8544.0,11448.0,-8684.0,11588.0
573,2011-08-30,82003.0,15204.0,9029.0,1440.0,57628.0,59540.0,74272.0,70009.0,7731.0,11994.0,-1912.0,6175.0
574,2011-08-23,81167.0,15820.0,3717.0,1838.0,54805.0,65263.0,72463.0,70818.0,8703.0,10348.0,-10458.0,12103.0
575,2011-08-16,85186.0,18658.0,13556.0,1712.0,57103.0,59353.0,77472.0,74621.0,7713.0,10565.0,-2250.0,5102.0
576,2011-08-09,103322.0,28023.0,3008.0,2255.0,60322.0,88075.0,90601.0,93338.0,12721.0,9984.0,-27753.0,25015.0
577,2011-08-02,113937.0,31468.0,12764.0,1106.0,67200.0,89713.0,99774.0,103583.0,14163.0,10354.0,-22513.0,18704.0
578,2011-07-26,116563.0,37307.0,11590.0,1515.0,64539.0,96558.0,103362.0,109663.0,13201.0,6900.0,-32019.0,25717.0
579,2011-07-19,124193.0,48235.0,10672.0,1178.0,61247.0,104460.0,110660.0,116311.0,13533.0,7882.0,-43213.0,37563.0
580,2011-07-12,120956.0,49444.0,12199.0,1146.0,55196.0,99495.0,105786.0,112840.0,15170.0,8116.0,-44299.0,37245.0
581,2011-07-05,102607.0,36165.0,9650.0,1482.0,52132.0,83319.0,89780.0,94452.0,12827.0,8155.0,-31187.0,26515.0
582,2011-06-28,81939.0,21611.0,4998.0,1289.0,46933.0,67352.0,69833.0,73639.0,12106.0,8300.0,-20419.0,16613.0
583,2011-06-21,85101.0,20786.0,6802.0,889.0,51117.0,69174.0,72792.0,76865.0,12309.0,8236.0,-18057.0,13984.0
584,2011-06-14,114799.0,20356.0,10330.0,5568.0,73898.0,75594.0,99822.0,91492.0,14977.0,23307.0,-1696.0,10026.0
585,2011-06-07,103272.0,21457.0,16076.0,1497.0,67296.0,64720.0,90250.0,82293.0,13022.0,20979.0,2576.0,5381.0
586,2011-05-31,111998.0,34460.0,11104.0,1953.0,62298.0,76550.0,98711.0,89606.0,13287.0,22391.0,-14252.0,23356.0
587,2011-05-24,110084.0,32260.0,10931.0,1481.0,61983.0,76215.0,95724.0,88627.0,14361.0,21457.0,-14232.0,21329.0
588,2011-05-17,110163.0,33209.0,9964.0,1747.0,60627.0,76712.0,95584.0,88423.0,14579.0,21740.0,-16085.0,23245.0
589,2011-05-10,125126.0,50238.0,9697.0,2061.0,57294.0,100468.0,109593.0,112227.0,15533.0,12899.0,-43174.0,40541.0
590,2011-05-03,135198.0,58685.0,12965.0,2080.0,60214.0,108124.0,120979.0,123169.0,14219.0,12029.0,-47910.0,45720.0
591,2011-04-26,118204.0,41653.0,9648.0,2040.0,59787.0,88278.0,103480.0,99966.0,14724.0,18238.0,-28491.0,32005.0
592,2011-04-19,109004.0,40470.0,9076.0,1561.0,52412.0,82338.0,94443.0,92975.0,14561.0,16028.0,-29926.0,31394.0
