,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
455,2013-12-03,148696.0,19695.0,62371.0,14226.0,95252.0,36613.0,129173.0,113210.0,19523.0,35486.0,58639.0,-42676.0
456,2013-11-26,139602.0,17031.0,48672.0,14047.0,86206.0,43620.0,117284.0,106339.0,22318.0,33263.0,42586.0,-31641.0
457,2013-11-19,157462.0,16611.0,51979.0,10716.0,108276.0,63112.0,135604.0,125806.0,21859.0,31656.0,45164.0,-35368.0
458,2013-11-12,159621.0,19827.0,54848.0,11704.0,105736.0,63503.0,137267.0,130055.0,22354.0,29566.0,42233.0,-35021.0
459,2013-11-05,153163.0,21728.0,45638.0,11511.0,93408.0,66011.0,126647.0,123159.0,26516.0,30004.0,27397.0,-23910.0
460,2013-10-29,150099.0,24470.0,46526.0,10935.0,85431.0,65560.0,120836.0,123021.0,29263.0,27078.0,19871.0,-22056.0
461,2013-10-22,147969.0,21667.0,43816.0,11460.0,88768.0,62408.0,121894.0,117684.0,26075.0,30285.0,26360.0,-22149.0
462,2013-10-15,141962.0,17193.0,48974.0,9701.0,91473.0,54795.0,118367.0,113470.0,23595.0,28492.0,36678.0,-31781.0
463,2013-10-08,131953.0,17172.0,42798.0,8749.0,85436.0,52591.0,111358.0,104138.0,20595.0,27815.0,32845.0,-25626.0
464,2013-10-01,134483.0,14163.0,41763.0,13245.0,85722.0,52736.0,113130.0,107744.0,21352.0,26739.0,32986.0,-27600.0
465,2013-09-24,146506.0,19423.0,52780.0,11977.0,95400.0,53725.0,126799.0,118482.0,19706.0,28024.0,41675.0,-33357.0
466,2013-09-17,146545.0,29500.0,55594.0,9672.0,89061.0,50723.0,128232.0,115988.0,18313.0,30557.0,38338.0,-26094.0
467,2013-09-10,198001.0,8467.0,67141.0,20103.0,149925.0,76038.0,178495.0,163282.0,19507.0,34719.0,73887.0,-58674.0
468,2013-09-03,216939.0,11954.0,84665.0,16892.0,168329.0,78192.0,197176.0,179749.0,19763.0,37190.0,90137.0,-72711.0
469,2013-08-27,215667.0,13111.0,85217.0,17124.0,167619.0,76183.0,197855.0,178524.0,17812.0,37143.0,91436.0,-72106.0
470,2013-08-20,209353.0,11032.0,76130.0,15499.0,165815.0,81062.0,192346.0,172692.0,17007.0,36661.0,84753.0,-65098.0
471,2013-08-13,208644.0,9871.0,74457.0,14858.0,165339.0,80546.0,190068.0,169861.0,18576.0,38783.0,84793.0,-64586.0
472,2013-08-06,235245.0,14014.0,93091.0,19100.0,181734.0,77465.0,214848.0,189655.0,20397.0,45590.0,104269.0,-79077.0
473,2013-07-30,228184.0,17895.0,92133.0,16813.0,171637.0,76470.0,206345.0,185417.0,21839.0,42767.0,95167.0,-74238.0
474,2013-07-23,208923.0,15604.0,79506.0,14030.0,157571.0,75840.0,187204.0,169377.0,21718.0,39546.0,81731.0,-63902.0
475,2013-07-16,209032.0,18114.0,89001.0,13346.0,158464.0,63226.0,189923.0,165572.0,19109.0,43460.0,95238.0,-70887.0
476,2013-07-09,199402.0,19994.0,83853.0,11440.0,149587.0,59557.0,181020.0,154850.0,18381.0,44552.0,90030.0,-63859.0
477,2013-07-02,223120.0,16995.0,88823.0,26886.0,157958.0,62673.0,201839.0,178382.0,21281.0,44737.0,95285.0,-71828.0
478,2013-06-25,212973.0,17924.0,81303.0,23545.0,150875.0,61158.0,192344.0,166006.0,20629.0,46967.0,89717.0,-63379.0
479,2013-06-18,211848.0,27037.0,91568.0,17755.0,148352.0,57252.0,193144.0,166575.0,18704.0,45273.0,91100.0,-64531.0
480,2013-06-11,270535.0,23721.0,86740.0,25567.0,198172.0,110337.0,247460.0,222644.0,23075.0,47891.0,87835.0,-63019.0
481,2013-06-04,260547.0,32151.0,87995.0,28782.0,174915.0,91822.0,235848.0,208599.0,24699.0,51948.0,83093.0,-55844.0
482,2013-05-28,253434.0,41694.0,82208.0,27100.0,158712.0,94231.0,227506.0,203539.0,25928.0,49895.0,64481.0,-40514.0
483,2013-05-21,243883.0,49811.0,80605.0,25203.0,144950.0,89123.0,219965.0,194932.0,23918.0,48951.0,55827.0,-30794.0
484,2013-05-14,226162.0,61910.0,74446.0,22494.0,115323.0,87432.0,199727.0,184372.0,26435.0,41790.0,27891.0,-12536.0
485,2013-05-07,176254.0,61253.0,54330.0,12353.0,72675.0,77872.0,146281.0,144555.0,29973.0,31699.0,-5197.0,6923.0
486,2013-04-30,176202.0,80895.0,50216.0,12058.0,54551.0,87635.0,147504.0,149909.0,28698.0,26293.0,-33084.0,30679.0
487,2013-04-23,181538.0,83252.0,52371.0,12285.0,57425.0,86548.0,152961.0,151204.0,28576.0,30334.0,-29123.0,30881.0
488,2013-04-16,184437.0,98473.0,46080.0,8231.0,43989.0,104913.0,150694.0,159224.0,33743.0,25213.0,-60924.0,52393.0
489,2013-04-09,199405.0,117446.0,39324.0,6559.0,34778.0,126665.0,158782.0,172548.0,40623.0,26857.0,-91887.0,78122.0
490,2013-04-02,213284.0,135457.0,50580.0,8361.0,31720.0,128044.0,175538.0,186985.0,37746.0,26299.0,-96324.0,84877.0
491,2013-03-26,219193.0,140559.0,53324.0,9727.0,32801.0,130318.0,183087.0,193369.0,36105.0,25823.0,-97517.0,87235.0
492,2013-03-19,172749.0,100233.0,45580.0,7913.0,31207.0,94924.0,139353.0,148417.0,33396.0,24332.0,-63717.0,54653.0
493,2013-03-12,195654.0,76843.0,53381.0,8826.0,81178.0,104418.0,166848.0,166625.0,28806.0,29029.0,-23240.0,23462.0
494,2013-03-05,177441.0,59850.0,55366.0,11495.0,80944.0,80681.0,152289.0,147541.0,25152.0,29900.0,263.0,4484.0
495,2013-02-26,178361.0,79240.0,55160.0,11123.0,64319.0,82120.0,154681.0,148403.0,23681.0,29959.0,-17801.0,24080.0
496,2013-02-19,171913.0,87142.0,44014.0,6266.0,48515.0,94739.0,141922.0,145019.0,29991.0,26894.0,-46224.0,43128.0
497,2013-02-12,177265.0,99071.0,45761.0,7076.0,41631.0,99132.0,147778.0,151969.0,29487.0,25296.0,-57501.0,53310.0
498,2013-02-05,194626.0,121603.0,41521.0,7658.0,28276.0,125449.0,157537.0,174628.0,37089.0,19998.0,-97173.0,80082.0
499,2013-01-29,196524.0,124082.0,39500.0,6905.0,28664.0,130291.0,159651.0,176695.0,36873.0,19829.0,-101627.0,84582.0
500,2013-01-22,220754.0,143562.0,46730.0,5648.0,26302.0,145242.0,175512.0,197620.0,45243.0,23134.0,-118940.0,96832.0
501,2013-01-15,213274.0,136766.0,47516.0,3852.0,26285.0,139841.0,166903.0,191209.0,46371.0,22065.0,-113556.0,89250.0
502,2013-01-08,191666.0,122182.0,41252.0,3150.0,25555.0,124404.0,150888.0,168806.0,40779.0,22860.0,-98849.0,80930.0
503,2012-12-31,181742.0,116717.0,38804.0,6361.0,24360.0,116433.0,147438.0,161597.0,34303.0,20144.0,-92073.0,77913.0
504,2012-12-24,185331.0,116468.0,42478.0,5563.0,24461.0,117571.0,146493.0,165613.0,38838.0,19718.0,-93110.0,73990.0
505,2012-12-18,214967.0,144713.0,46359.0,6127.0,21751.0,140354.0,172591.0,192840.0,42376.0,22128.0,-118603.0,98354.0
506,2012-12-11,238891.0,139707.0,35622.0,9394.0,49405.0,167871.0,198506.0,212887.0,40384.0,26004.0,-118466.0,104085.0
507,2012-12-04,226420.0,135534.0,42992.0,8506.0,43010.0,147905.0,187050.0,199402.0,39370.0,27017.0,-104895.0,92542.0
508,2012-11-27,209483.0,121480.0,45032.0,5810.0,42199.0,131961.0,169489.0,182803.0,39994.0,26680.0,-89762.0,76448.0
509,2012-11-20,192282.0,103448.0,39829.0,6060.0,47942.0,121744.0,157449.0,167633.0,34832.0,24649.0,-73802.0,63619.0
510,2012-11-13,194101.0,105184.0,37474.0,4972.0,47925.0,124157.0,158082.0,166604.0,36019.0,27497.0,-76232.0,67710.0
511,2012-11-06,191585.0,97565.0,37078.0,6392.0,49309.0,123609.0,153267.0,167079.0,38318.0,24506.0,-74300.0,60487.0
512,2012-10-30,188883.0,90519.0,38834.0,6792.0,57506.0,117763.0,154817.0,163389.0,34066.0,25494.0,-60257.0,51685.0
513,2012-10-23,183979.0,83499.0,38806.0,7292.0,64692.0,111937.0,155482.0,158034.0,28496.0,25945.0,-47245.0,44693.0
514,2012-10-16,175795.0,77532.0,39954.0,6367.0,62829.0,103333.0,146728.0,149653.0,29066.0,26141.0,-40504.0,37578.0
515,2012-10-09,177270.0,78525.0,39675.0,7077.0,61520.0,103566.0,147123.0,150318.0,30147.0,26952.0,-42046.0,38850.0
516,2012-10-02,181538.0,98598.0,36255.0,9524.0,39916.0,113236.0,148038.0,159015.0,33499.0,22523.0,-73320.0,62343.0
517,2012-09-25,194399.0,118606.0,28668.0,8380.0,31201.0,133073.0,158187.0,170121.0,36212.0,24278.0,-101872.0,89938.0
518,2012-09-18,189394.0,116523.0,46807.0,8044.0,31180.0,111594.0,155746.0,166445.0,33647.0,22948.0,-80414.0,69716.0
519,2012-09-11,231918.0,106863.0,36856.0,13557.0,80729.0,156264.0,201148.0,206677.0,30769.0,25241.0,-75535.0,70007.0
520,2012-09-04,212259.0,112640.0,50738.0,11060.0,57727.0,124809.0,181427.0,186608.0,30833.0,25652.0,-67082.0,61902.0
521,2012-08-28,207112.0,124238.0,45873.0,7092.0,43759.0,131600.0,175089.0,184566.0,32022.0,22546.0,-87841.0,78365.0
522,2012-08-21,209343.0,127206.0,40145.0,5682.0,41855.0,139933.0,174744.0,185760.0,34600.0,23583.0,-98078.0,87061.0
523,2012-08-14,188050.0,109578.0,43295.0,4775.0,40461.0,115703.0,154814.0,163773.0,33235.0,24276.0,-75242.0,66283.0
524,2012-08-07,173763.0,94457.0,41751.0,3891.0,42447.0,103302.0,140795.0,148945.0,32968.0,24819.0,-60855.0,52706.0
525,2012-07-31,161584.0,79194.0,41880.0,8676.0,45015.0,86917.0,132885.0,137473.0,28699.0,24111.0,-41902.0,37314.0
526,2012-07-24,144286.0,66224.0,40410.0,5582.0,48454.0,73431.0,120260.0,119423.0,24027.0,24864.0,-24977.0,25814.0
527,2012-07-17,133344.0,50612.0,36946.0,4123.0,56342.0,66109.0,111077.0,107178.0,22267.0,26166.0,-9767.0,13666.0
528,2012-07-10,130767.0,54534.0,35413.0,3869.0,52975.0,65757.0,111378.0,105039.0,19389.0,25728.0,-12782.0,19121.0
529,2012-07-03,141258.0,50982.0,39786.0,6297.0,64992.0,68995.0,122270.0,115078.0,18988.0,26180.0,-4003.0,11196.0
530,2012-06-26,134997.0,40289.0,41718.0,5210.0,69970.0,64314.0,115469.0,111242.0,19528.0,23755.0,5656.0,-1429.0
531,2012-06-19,142279.0,41751.0,43816.0,4790.0,78979.0,66708.0,125520.0,115313.0,16759.0,26966.0,12271.0,-2065.0
532,2012-06-12,205642.0,21112.0,66360.0,17346.0,151497.0,91669.0,189955.0,175375.0,15687.0,30267.0,59828.0,-45248.0
533,2012-06-05,180480.0,11683.0,63130.0,11438.0,140060.0,75190.0,163181.0,149758.0,17298.0,30722.0,64870.0,-51447.0
534,2012-05-29,162028.0,14217.0,50378.0,9610.0,119900.0,69938.0,143727.0,129926.0,18301.0,32102.0,49962.0,-36161.0
535,2012-05-22,157310.0,29936.0,47005.0,8329.0,96659.0,72138.0,134925.0,127472.0,22386.0,29838.0,24521.0,-17069.0
536,2012-05-15,158182.0,51299.0,46934.0,6142.0,78547.0,77432.0,135988.0,130509.0,22194.0,27673.0,1115.0,4365.0
537,2012-05-08,161980.0,72067.0,47840.0,4321.0,61361.0,83026.0,137749.0,135188.0,24231.0,26792.0,-21665.0,24227.0
538,2012-05-01,157802.0,88669.0,36519.0,5183.0,33238.0,95506.0,127090.0,137208.0,30712.0,20594.0,-62268.0,52150.0
539,2012-04-24,156853.0,80454.0,34636.0,4768.0,44734.0,94418.0,129956.0,133822.0,26897.0,23031.0,-49684.0,45818.0
540,2012-04-17,157659.0,83755.0,34853.0,4379.0,39690.0,97258.0,127824.0,136489.0,29834.0,21170.0,-57568.0,48902.0
541,2012-04-10,163660.0,79774.0,40833.0,4267.0,49795.0,94364.0,133836.0,139464.0,29825.0,24196.0,-44569.0,38941.0
542,2012-04-03,166461.0,85885.0,37336.0,7169.0,43313.0,99345.0,136367.0,143850.0,30093.0,22611.0,-56032.0,48549.0
543,2012-03-27,157558.0,91287.0,31894.0,5475.0,31895.0,99358.0,128656.0,136726.0,28902.0,20832.0,-67463.0,59393.0
544,2012-03-20,170004.0,96724.0,52149.0,3956.0,37358.0,91713.0,138037.0,147817.0,31966.0,22186.0,-54355.0,44575.0
545,2012-03-13,208030.0,98118.0,31429.0,20134.0,56789.0,133470.0,175041.0,185033.0,32989.0,22997.0,-76681.0,66689.0
546,2012-03-06,177714.0,95781.0,34396.0,8720.0,37731.0,108540.0,142233.0,151657.0,35482.0,26058.0,-70809.0,61385.0
547,2012-02-28,173296.0,103231.0,25003.0,7666.0,26037.0,117819.0,136934.0,150489.0,36362.0,22807.0,-91782.0,78228.0
548,2012-02-21,160100.0,92178.0,17259.0,6302.0,25192.0,111817.0,123672.0,135377.0,36428.0,24722.0,-86625.0,74919.0
549,2012-02-14,160729.0,93765.0,19667.0,5671.0,25722.0,112446.0,125157.0,137785.0,35571.0,22944.0,-86724.0,74098.0
550,2012-02-07,157486.0,94200.0,18589.0,5795.0,22859.0,112136.0,122855.0,136520.0,34631.0,20966.0,-89277.0,75611.0
551,2012-01-31,162866.0,96869.0,19550.0,7640.0,27588.0,114062.0,132098.0,141251.0,30769.0,21615.0,-86474.0,77319.0
552,2012-01-24,149927.0,90631.0,22445.0,6276.0,23139.0,101564.0,120045.0,130285.0,29882.0,19643.0,-78425.0,68186.0
553,2012-01-17,141885.0,83024.0,28823.0,4914.0,26253.0,89662.0,114190.0,123399.0,27695.0,18486.0,-63409.0,54201.0
554,2012-01-10,131997.0,78467.0,24687.0,5023.0,23038.0,83076.0,106528.0,112786.0,25468.0,19211.0,-60038.0,53780.0
555,2012-01-03,127616.0,69863.0,23225.0,7027.0,29270.0,78188.0,106160.0,108441.0,21456.0,19175.0,-48918.0,46638.0
556,2011-12-27,118806.0,59941.0,27352.0,5826.0,33390.0,68158.0,99157.0,101336.0,19649.0,17470.0,-34768.0,32589.0
557,2011-12-20,112021.0,51670.0,25932.0,5804.0,35965.0,62633.0,93439.0,94368.0,18582.0,17653.0,-26668.0,25738.0
558,2011-12-13,160586.0,59690.0,25149.0,7196.0,73378.0,109771.0,140264.0,142117.0,20321.0,18469.0,-36393.0,34541.0
559,2011-12-06,155487.0,53016.0,23313.0,8833.0,74026.0,104156.0,135875.0,136301.0,19612.0,19186.0,-30130.0,29703.0
560,2011-11-29,137254.0,34138.0,21482.0,5612.0,78056.0,85481.0,117807.0,112576.0,19448.0,24679.0,-7425.0,12656.0
561,2011-11-22,140216.0,43094.0,24627.0,5247.0,68486.0,88942.0,116827.0,118816.0,23389.0,21400.0,-20456.0,18467.0
562,2011-11-15,145755.0,57141.0,32062.0,4054.0,61604.0,89469.0,122799.0,125584.0,22956.0,20170.0,-27865.0,25079.0
563,2011-11-08,155709.0,64313.0,36362.0,3629.0,59748.0,91415.0,127690.0,131406.0,28019.0,24303.0,-31667.0,27951.0
564,2011-11-01,159897.0,58348.0,34250.0,9471.0,69449.0,93527.0,137268.0,137248.0,22629.0,22649.0,-24078.0,24098.0
565,2011-10-25,139527.0,46010.0,20557.0,6962.0,66200.0,85070.0,119173.0,112589.0,20354.0,26938.0,-18870.0,25453.0
566,2011-10-18,132881.0,41580.0,19011.0,5817.0,67606.0,82411.0,115003.0,107239.0,17878.0,25642.0,-14805.0,22569.0
567,2011-10-11,127408.0,37171.0,25335.0,4403.0,70960.0,71107.0,112534.0,100845.0,14874.0,26563.0,-147.0,11836.0
568,2011-10-04,120990.0,35452.0,22580.0,9492.0,57540.0,60380.0,102484.0,92453.0,18506.0,28537.0,-2840.0,12872.0
569,2011-09-27,94759.0,29119.0,23197.0,5770.0,40079.0,41894.0,74968.0,70861.0,19792.0,23898.0,-1815.0,5922.0
570,2011-09-20,86665.0,39036.0,14791.0,3829.0,19823.0,46944.0,62688.0,65563.0,23977.0,21102.0,-27121.0,24245.0
571,2011-09-13,131747.0,50155.0,12473.0,3339.0,49394.0,91912.0,102887.0,107724.0,28861.0,24023.0,-42518.0,37682.0
572,2011-09-06,140163.0,61827.0,13876.0,8955.0,39332.0,97351.0,110115.0,120183.0,30048.0,19980.0,-58019.0,47951.0
573,2011-08-30,128337.0,60347.0,12415.0,3414.0,36945.0,89848.0,100706.0,105677.0,27631.0,22660.0,-52903.0,47932.0
574,2011-08-23,119756.0,50627.0,7719.0,2962.0,41793.0,84517.0,95382.0,95199.0,24374.0,24557.0,-42724.0,42908.0
575,2011-08-16,110763.0,41090.0,11996.0,2896.0,43562.0,70298.0,87548.0,85190.0,23215.0,25573.0,-26736.0,29094.0
576,2011-08-09,113967.0,40696.0,13640.0,3394.0,40473.0,73890.0,84563.0,90924.0,29404.0,23043.0,-33417.0,27056.0
577,2011-08-02,141504.0,91071.0,15732.0,2985.0,11161.0,105815.0,105217.0,124532.0,36287.0,16972.0,-94654.0,75339.0
578,2011-07-26,142765.0,92866.0,10357.0,2713.0,10094.0,111671.0,105672.0,124740.0,37093.0,18025.0,-101577.0,82509.0
579,2011-07-19,133796.0,90366.0,12571.0,1776.0,7401.0,103261.0,99544.0,117608.0,34252.0,16188.0,-95860.0,77795.0
580,2011-07-12,125750.0,81421.0,14140.0,1702.0,8069.0,93237.0,91192.0,109080.0,34558.0,16670.0,-85168.0,67281.0
581,2011-07-05,130287.0,82750.0,20642.0,2762.0,7902.0,89540.0,93414.0,112944.0,36873.0,17344.0,-81638.0,62108.0
582,2011-06-28,100215.0,59103.0,12434.0,2624.0,8847.0,64052.0,70575.0,79110.0,29640.0,21106.0,-55205.0,46669.0
583,2011-06-21,106030.0,67059.0,12532.0,2389.0,6845.0,73527.0,76292.0,88448.0,29738.0,17582.0,-66682.0,54527.0
584,2011-06-14,120184.0,80078.0,12487.0,1732.0,6320.0,89330.0,88130.0,103548.0,32054.0,16636.0,-83010.0,67591.0
585,2011-06-07,150041.0,79131.0,13946.0,1760.0,34245.0,113837.0,115136.0,129542.0,34904.0,20499.0,-79592.0,65185.0
586,2011-05-31,126984.0,72775.0,11680.0,3883.0,14956.0,93513.0,91615.0,109076.0,35369.0,17908.0,-78557.0,61095.0
587,2011-05-24,121505.0,63588.0,10437.0,4277.0,19865.0,87428.0,87731.0,102142.0,33774.0,19363.0,-67563.0,53151.0
588,2011-05-17,125555.0,61736.0,10835.0,4652.0,23761.0,91117.0,90148.0,106604.0,35407.0,18951.0,-67356.0,50901.0
589,2011-05-10,136944.0,73436.0,12592.0,3735.0,25091.0,99721.0,102261.0,116047.0,34683.0,20897.0,-74630.0,60844.0
590,2011-05-03,154587.0,87464.0,13888.0,4606.0,24016.0,113994.0,116086.0,132487.0,38501.0,22100.0,-89978.0,73576.0
591,2011-04-26,154278.0,88780.0,7590.0,3999.0,22602.0,120759.0,115381.0,132349.0,38897.0,21930.0,-98157.0,81190.0
592,2011-04-19,151885.0,91670.0,6238.0,3134.0,20356.0,122172.0,115161.0,131544.0,36724.0,20341.0,-101816.0,85432.0
593,2011-04-12,156359.0,97168.0,6450.0,2606.0,18742.0,126704.0,118516.0,135759.0,37843.0,20599.0,-107962.0,90718.0
594,2011-04-05,156537.0,100332.0,8814.0,3833.0,16425.0,125726.0,120591.0,138373.0,35946.0,18164.0,-109301.0,91518.0
595,2011-03-29,148262.0,92569.0,6823.0,3529.0,16756.0,120299.0,112855.0,130651.0,35408.0,17611.0,-103543.0,85746.0
596,2011-03-22,109078.0,59994.0,8798.0,2924.0,17120.0,81653.0,80039.0,93376.0,29040.0,15703.0,-64533.0,51196.0
597,2011-03-15,108889.0,56425.0,10301.0,2916.0,16780.0,76160.0,76121.0,89377.0,32768.0,19512.0,-59380.0,46124.0
598,2011-03-08,159156.0,80998.0,7444.0,7579.0,32793.0,127627.0,121369.0,142650.0,37787.0,16506.0,-94834.0,73554.0
599,2011-03-01,143901.0,80978.0,8227.0,4514.0,20376.0,113341.0,105869.0,126083.0,38032.0,17818.0,-92965.0,72751.0
600,2011-02-22,132596.0,72623.0,6931.0,3839.0,20507.0,104028.0,96968.0,114797.0,35628.0,17799.0,-83521.0,65692.0
601,2011-02-15,129308.0,70746.0,5859.0,3270.0,19876.0,104376.0,93892.0,113505.0,35415.0,15802.0,-84500.0,64887.0
602,2011-02-08,141929.0,85641.0,13509.0,3134.0,17991.0,109022.0,106766.0,125664.0,35163.0,16265.0,-91031.0,72132.0
603,2011-02-01,129328.0,71105.0,11328.0,3550.0,18921.0,98042.0,93576.0,112920.0,35752.0,16407.0,-79121.0,59777.0
604,2011-01-25,120801.0,59191.0,14669.0,2598.0,27099.0,87829.0,88887.0,105096.0,31914.0,15706.0,-60730.0,44522.0
605,2011-01-18,121444.0,63656.0,11142.0,2676.0,20880.0,92919.0,87212.0,106737.0,34231.0,14706.0,-72039.0,52514.0
606,2011-01-11,120611.0,64660.0,12393.0,2293.0,19132.0,92561.0,86085.0,107247.0,34526.0,13365.0,-73429.0,52267.0
607,2011-01-04,129238.0,73527.0,11162.0,4926.0,16603.0,99587.0,95057.0,115675.0,34181.0,13563.0,-82984.0,62365.0
608,2010-12-28,131725.0,75626.0,11094.0,4616.0,16432.0,101169.0,96674.0,116880.0,35050.0,14845.0,-84737.0,64532.0
609,2010-12-21,121801.0,69632.0,8713.0,3451.0,16841.0,96135.0,89925.0,108299.0,31876.0,13502.0,-79294.0,60919.0
610,2010-12-14,120035.0,62214.0,8321.0,3464.0,23537.0,95582.0,89216.0,107368.0,30819.0,12667.0,-72045.0,53893.0
611,2010-12-07,132701.0,54107.0,10407.0,2334.0,43958.0,104782.0,100398.0,117523.0,32303.0,15178.0,-60824.0,43700.0
612,2010-11-30,129669.0,45459.0,17283.0,5093.0,45049.0,87797.0,95601.0,110173.0,34068.0,19496.0,-42748.0,28176.0
613,2010-11-23,129117.0,47117.0,18064.0,4328.0,43873.0,88234.0,95318.0,110626.0,33799.0,18491.0,-44361.0,29053.0
614,2010-11-16,132124.0,52961.0,16322.0,4647.0,40162.0,91263.0,97770.0,112233.0,34353.0,19891.0,-51101.0,36639.0
615,2010-11-09,140520.0,62472.0,15398.0,4430.0,35293.0,101810.0,102195.0,121638.0,38325.0,18882.0,-66517.0,47074.0
616,2010-11-02,140157.0,65653.0,15910.0,6741.0,33323.0,97975.0,105718.0,120626.0,34438.0,19530.0,-64652.0,49743.0
617,2010-10-26,140051.0,67747.0,12669.0,4861.0,32124.0,104443.0,104733.0,121973.0,35319.0,18079.0,-72319.0,55078.0
618,2010-10-19,144800.0,72741.0,13229.0,4743.0,30491.0,109429.0,107975.0,127401.0,36825.0,17399.0,-78938.0,59512.0
619,2010-10-12,148736.0,80067.0,12356.0,4269.0,30401.0,115966.0,114737.0,132591.0,33999.0,16145.0,-85565.0,67711.0
620,2010-10-05,155176.0,80914.0,12178.0,7145.0,31990.0,118201.0,120049.0,137524.0,35127.0,17651.0,-86211.0,68736.0
621,2010-09-28,151085.0,80525.0,11629.0,6457.0,31305.0,115373.0,118287.0,133459.0,32798.0,17626.0,-84068.0,68896.0
622,2010-09-21,139424.0,77615.0,13338.0,4697.0,25356.0,105344.0,107668.0,123379.0,31756.0,16045.0,-79988.0,64277.0
623,2010-09-14,127791.0,73979.0,16869.0,3865.0,20322.0,92458.0,98165.0,113192.0,29626.0,14599.0,-72136.0,57110.0
624,2010-09-07,133420.0,69723.0,12808.0,4981.0,31651.0,101321.0,106354.0,119110.0,27065.0,14310.0,-69670.0,56915.0
625,2010-08-31,110297.0,54491.0,10346.0,5152.0,24944.0,77385.0,84587.0,92883.0,25709.0,17414.0,-52441.0,44145.0
626,2010-08-24,115398.0,58788.0,11810.0,4577.0,27347.0,81884.0,90712.0,98271.0,24686.0,17127.0,-54537.0,46978.0
627,2010-08-17,128643.0,71243.0,13452.0,3456.0,24608.0,93830.0,99307.0,110738.0,29336.0,17905.0,-69222.0,57791.0
628,2010-08-10,121946.0,68510.0,14164.0,3051.0,21921.0,86804.0,93483.0,104019.0,28463.0,17926.0,-64883.0,54346.0
629,2010-08-03,108584.0,62401.0,13270.0,4157.0,15926.0,74998.0,82484.0,92425.0,26099.0,16159.0,-59072.0,49131.0
630,2010-07-27,97572.0,51439.0,10624.0,3749.0,15578.0,65712.0,70766.0,80084.0,26806.0,17488.0,-50134.0,40815.0
631,2010-07-20,87503.0,45271.0,12380.0,3064.0,14180.0,53375.0,62515.0,68819.0,24988.0,18684.0,-39195.0,32891.0
632,2010-07-13,75305.0,35261.0,11852.0,2906.0,13847.0,42329.0,52013.0,57086.0,23292.0,18219.0,-28482.0,23409.0
633,2010-07-06,74620.0,26398.0,18682.0,6831.0,18131.0,29979.0,51360.0,55491.0,23260.0,19129.0,-11848.0,7716.0
634,2010-06-29,68867.0,28304.0,14929.0,5621.0,12869.0,30404.0,46794.0,50954.0,22073.0,17913.0,-17535.0,13375.0
635,2010-06-22,68838.0,30000.0,17698.0,4060.0,13267.0,29447.0,47328.0,51205.0,21510.0,17633.0,-16180.0,12302.0
636,2010-06-15,65285.0,27727.0,15087.0,4707.0,12565.0,26169.0,44999.0,45962.0,20286.0,19323.0,-13604.0,12640.0
637,2010-06-08,115416.0,30254.0,21493.0,3000.0,58788.0,71948.0,92043.0,96441.0,23373.0,18975.0,-13160.0,8761.0
638,2010-06-01,125308.0,37402.0,22207.0,9600.0,56467.0,70721.0,103469.0,102527.0,21840.0,22781.0,-14254.0,15195.0
639,2010-05-25,121027.0,40110.0,20107.0,7918.0,48597.0,73722.0,96625.0,101747.0,24403.0,19280.0,-25125.0,20003.0
640,2010-05-18,122391.0,50621.0,12911.0,4175.0,39034.0,86106.0,93830.0,103191.0,28561.0,19200.0,-47072.0,37710.0
641,2010-05-11,121128.0,56260.0,7141.0,2188.0,37171.0,93955.0,95619.0,103284.0,25509.0,17844.0,-56784.0,49119.0
642,2010-05-04,142707.0,68342.0,11095.0,2592.0,37516.0,109589.0,108451.0,123277.0,34256.0,19430.0,-72073.0,57247.0
643,2010-04-27,145156.0,75754.0,9071.0,2075.0,30988.0,114879.0,108817.0,126025.0,36339.0,19131.0,-83891.0,66683.0
644,2010-04-20,158839.0,87330.0,7788.0,2277.0,29292.0,130530.0,118899.0,140595.0,39940.0,18244.0,-101238.0,79542.0
645,2010-04-13,157736.0,88632.0,7666.0,2046.0,26993.0,129991.0,117670.0,139702.0,40065.0,18033.0,-102998.0,80966.0
646,2010-04-06,156905.0,84290.0,10179.0,2963.0,29259.0,126487.0,116512.0,139629.0,40393.0,17277.0,-97228.0,74111.0
647,2010-03-30,148012.0,80270.0,10129.0,2621.0,29698.0,118021.0,112589.0,130771.0,35423.0,17242.0,-88323.0,70141.0
648,2010-03-23,147271.0,84812.0,9778.0,2842.0,26384.0,118009.0,114037.0,130628.0,33234.0,16643.0,-91625.0,75034.0
649,2010-03-16,130697.0,74328.0,10347.0,2578.0,23371.0,106590.0,100278.0,119515.0,30419.0,11182.0,-83219.0,63981.0
650,2010-03-09,134834.0,70368.0,8802.0,3095.0,30211.0,109164.0,103675.0,121061.0,31160.0,13773.0,-78953.0,61566.0
651,2010-03-02,124949.0,59920.0,10292.0,5496.0,28529.0,93608.0,93945.0,109396.0,31004.0,15553.0,-65079.0,49628.0
652,2010-02-23,116927.0,52645.0,12964.0,5777.0,28242.0,81035.0,86665.0,99776.0,30262.0,17151.0,-52793.0,39681.0
